mcg,gvh,alm,mit,erl,pox,vac,nuc
1.277358994292945e-11,1.6790638917872802e-11,2.9136460708353546e-09,2.1071519114464492e-12,3.352269200026818e+61,0.000824269417313245,1.895960710922095e-11,1.4496052675509323e-06
9.218027943996717e-08,7.53392069813875e-08,5.195732169758864e-07,1.9322429714760508e-07,0.01926379465536618,1.0212483064332375e+41,2.828578613409033e-06,2.577454456645903e-07
1.9947336580942206e-15,2.463259662767386e-15,4.926312782690003e-15,1.978630298966788e-15,4.3102305232345814e+39,1.3434506577913225e+47,1.1062481231689983e-14,3.2594437151255954e-15
2.7882034426767692e-05,2.912987654047701e-05,9.077708718781764e-05,2.2408648786348697e-05,15535113600159.055,10160215779882.867,0.00012020136493147752,3.190202269824926e-05
2.384273012812576e-06,4.878403893126002e-06,5.198207182886313e-06,2.580500596197254e-06,7.5165214134498195e+37,1.3844210604351973e-06,7.14295809721607e-06,8.62274445979836e-06
0.278183323846878,0.5800830384478446,0.6560330443617283,0.30969422872704533,272.82074281823475,0.1275779277977144,1.3050588835328407,0.6714858657168532
3.4172793932555535e-15,2.5719958969109098e-15,1.6063524056243952e-14,3.1708793491565973e-15,1.2460604476994819e+42,9.189157359876618e+41,4.3259591227312183e-14,4.509532116921523e-14
3.571754411132426e-07,4.812989666600821e-07,2.1268152732956064e-06,8.301324136251433e-07,6.686934960728573e+40,6.5598121347560544e-06,1.887347069476995e-05,3.9797525217810594e-07
8.5199534595859e-11,9.938297535676639e-11,3.5385744258958535e-10,1.0203899573893035e-10,1.1923714904445877e+68,4.987711682521364e-11,1.1576287913799753e-09,4.750879648768134e-10
3.3737330628211116e-09,2.868920122618435e-09,1.8246126372553906e-08,7.107291608323087e-09,3.1299638133873816e-09,4.469406936770628e+56,8.602314579362724e-08,6.620510480389235e-09
