mcg,gvh,alm,mit,erl,pox,vac,nuc
0.4141178973151133,0.5107720714390545,1.1062420199889993,0.43126762671678515,3.1067994217049795,1.643991307411817,2.739742119573976,0.708156798204665
0.4431120776108177,0.534681184847829,1.0635683312925632,0.4473613839205306,3.8401508408513414,1.312635360317117,2.4435409862674837,0.720204132763526
0.4228593718290396,0.518500673567151,1.0733344292286329,0.42310014235289245,3.4041456780502513,1.6755646685201124,2.4818217826102447,0.709474122768644
0.432628297825842,0.5203190235636229,1.0375136572649015,0.4242692462000279,4.536942619415179,1.3336417073867357,2.4639975978279915,0.6769198700164509
0.41354516292525495,0.5315164497954229,1.0630589887686108,0.4241665417220117,3.947774841490207,1.5190358052122022,2.314472070385715,0.7269327614231716
0.46067483788711244,0.5651242637071673,1.1245581193074075,0.45753907000051014,3.501505384274599,1.1275206418052648,2.419275890990448,0.7816039870215306
0.4276473504384817,0.5166967824979856,1.114324815363157,0.4240004835442629,3.9747101061493306,1.4457010445072294,2.3953926559307894,0.6958884616740227
0.4397115339511612,0.5490257362467046,1.1517975750066658,0.46134664192200237,2.8420483599962676,1.408522909724614,2.5648728107807903,0.7592323475217062
0.4369691803009607,0.5301603639653173,1.078745626101861,0.4219369667422952,3.340166175555607,1.825892682355656,2.0724025576532354,0.7503396070089067
0.4551452855105596,0.557175174763262,1.0937485867508745,0.4441860494723802,3.2213321635787824,1.3009312514559381,2.770583518750204,0.699060353331047
