mcg,gvh,alm,mit,erl,pox,vac,nuc
0.42185441522744566,0.5314250909576315,1.1550034923072423,0.45863835350731713,3.87972915263531,1.2298479433057024,2.609530986419608,0.6762797648533573
0.452208116420941,0.565083561012023,1.137194581411716,0.4470331857640419,3.0300940371640768,1.497353889439083,2.4582967564864733,0.6901755303810575
0.42429147266882994,0.5253769849825418,1.0520854827010377,0.43769368159410205,3.0096202799188103,1.6851868582347556,2.5060769780606345,0.7664594304733654
0.4313447402650483,0.5075551596080154,1.0254602259931345,0.4117161170172952,3.6863911414495845,1.5861648669477348,2.4400238141771182,0.7582837564994594
0.42457789925777756,0.5051487003442189,1.0273460888554848,0.4025777950329523,5.149244832805439,1.3493481479759366,2.240321322810254,0.7242340106962867
0.44233799355685416,0.5518590188935435,1.1374803187907985,0.4413059883715991,3.309172618766906,1.2363882005277942,2.6522590172050595,0.7520447634827238
0.426019693545602,0.5336827236196781,1.1163920836145886,0.4508613055658772,4.889925998742413,1.0019745073513497,2.49761070124433,0.7140748911019982
0.42967105088114455,0.5243334560260083,1.019707988422253,0.4317093201336973,3.2190709488336804,2.052103706208874,2.081526171444225,0.7332926989663074
0.42459621777150675,0.5259066715382705,1.0886575620961807,0.43412462702346466,2.9847695323273906,1.7428972166211316,2.5895684630476423,0.7033953696431333
0.458266235844312,0.552347712647742,1.1314834850084983,0.43524456815420987,3.1482377225507037,1.453023232031641,2.491614608125854,0.7038288350471271
