mcg,gvh,alm,mit,erl,pox,vac,nuc
0.424301716882986,0.5045587767670352,1.0248027696427593,0.40171493095876437,2.968277463318355,2.498067105019099,2.2723487157338806,0.673397666308167
0.42230505481235686,0.5349013959756347,1.067788845515848,0.4289231130672123,3.6286524453743776,1.562678211099968,2.3719117198507185,0.7186570806925414
0.43896866139237484,0.5570642068223617,1.1502212465228818,0.44031369297017103,3.267607493713615,1.2359421275778666,2.7102447733088693,0.7377022661538312
0.40266660267664145,0.5037402989232483,0.985383857629958,0.42189358159759466,5.024328952952512,1.480492688365484,2.268005601931056,0.7029280540045884
0.44125705587167163,0.5474288615235235,1.162218268055296,0.4431509039777882,2.9825692084673214,1.3920844321650747,2.479952870726294,0.7806237767719241
0.4211689599405241,0.5101397077180468,1.0318473185763852,0.4275832075412387,3.9922426631270804,1.7220822625406749,2.3502523779608313,0.652879614217466
0.4481987519843028,0.5459117625226253,1.1257662259415815,0.4189626735809948,4.122764156217182,1.193133208250817,2.3610654229103387,0.7461014968954204
0.4145316776619405,0.5312461307016852,1.1234343553905994,0.4499717709544833,3.5957755951532553,1.315282719922891,2.687470160157351,0.7067375724252748
0.4601998129222426,0.531492112357401,1.0616045351387846,0.4475473606521244,3.348692520971054,1.4049138435157853,2.4674441843975314,0.7412806635380131
0.46620804416648376,0.5550528778605509,1.1605581748132614,0.47222490039403103,3.0437801462043765,1.2081466550128916,2.549317796809565,0.7521650787089452
