mcg,gvh,alm,mit,erl,pox,vac,nuc
0.4290184653979845,0.5145316844823055,1.1162626469980677,0.4070382879065636,3.2849920831648185,1.7895148827147063,2.4717542655772484,0.6861756494590762
0.44191222813615333,0.5459229686449133,1.0424736106396764,0.4601746001557839,4.313425794815079,1.1957085831985323,2.351224203610308,0.7125300402173926
0.42055092303542774,0.5211396558308489,1.0889454015920401,0.4153063257218284,3.8551023050920237,1.373515680601842,2.5752770730805716,0.7398763497655197
0.42506745319246697,0.5378758831048023,1.082830412586861,0.4319178899770624,3.745752730258039,1.332858813580888,2.5832497871936932,0.7251181603111975
0.42750041239685416,0.5207004754992963,1.0630724294870624,0.4282827302578843,4.116124011272467,1.3384163457020575,2.5025481761008943,0.7156817465752555
0.45296490906819425,0.533215981491614,1.0471027831932083,0.45105687458705024,3.0696417449472375,1.5808589294026822,2.6041339057265764,0.6936933677487005
0.4339417151571981,0.5295792021864556,1.1104456227235475,0.45904132950342197,3.3437214239770356,1.4755189326976057,2.44417831750006,0.7079145379443071
0.4674378660687894,0.576183494175449,1.1669736088432257,0.431749176103602,2.9343376609495158,1.4563975114700625,2.2702480236219444,0.7595553414602632
0.4369830597514726,0.5462676038178724,1.1466673801922718,0.4431239530234445,3.1740257078097875,1.2979894215525738,2.5393475329939728,0.7880677104034732
0.4163487842602716,0.5159021124189772,1.058566958515477,0.4374541642648796,3.75557797420924,1.672513989966813,2.2611083580624025,0.7078750185691067
