mcg,gvh,alm,mit,erl,pox,vac,nuc
1.5072261562452226e-16,1.6649825607144864e-16,3.8706476898270026e-16,1.366160232677324e-16,4.235572214163059e+46,1.8689083197013861e+46,1.7038592807935895e-15,5.587181684923637e-16
1.2404061503081032e-05,1.9915151859510103e-05,3.0012583711036764e-05,1.3925666340027389e-05,5.314584794045611e+32,5.816188705709316e-06,4.54954582994797e-05,6.887430404274063e-05
5.667818486459752e-12,7.934366987569153e-12,1.5100880333403058e-11,3.919172468563277e-12,3.9817234839586655e+20,3.5754266642038454e+44,3.4620451832589754e-11,7.623307500272835e-11
0.053965198011655266,0.03693374102487229,0.735980982327472,0.1534900749901005,276.9470193202135,122.68368334206454,1.7164950047267826,0.07615352120996391
3.0387189466033725e-05,3.5453510156798324e-05,9.459917919735577e-05,2.1566841251883838e-05,7.013913976303125e-05,1.9356601630621842e+30,0.00025832395317488546,1.2972452559319433e-05
2.2045499036140487e-08,2.1625189942776103e-08,6.255799982600941e-08,9.757493656176058e-09,6.170472153727442e+52,7.032406359820572e-09,1.8059471812322103e-07,4.385020255511115e-08
1.8752051283737813e-06,2.0613967288995446e-06,9.113525158480046e-06,2.3613494912394543e-06,1.080288542521559e+37,1.6875598283132096e-06,6.059814194882792e-05,1.0881398422649229e-05
5.176252171135289e-07,6.250896054524837e-07,1.328006800535293e-06,5.069241947595493e-07,2.54598097700046e-06,9.338965034389602e+41,2.841764477784472e-06,6.794492025003747e-07
4.57993246541426e-06,3.8064130518475087e-06,0.00023173772027984584,1.5848893359359302e-05,35893971580291.67,15902574736593.607,0.0006006790501268749,4.555099766100453e-05
1.1715418180033426e-13,1.5184205916017052e-13,2.642008626971023e-13,1.7422134442135492e-13,8.229226868328212,2.854264023250281e+74,7.441332582580639e-13,6.987320008799699e-13
