mcg,gvh,alm,mit,erl,pox,vac,nuc
0.4258276564161512,0.5228084138365795,1.0225093956208589,0.42645087875615445,3.669603351405987,1.5711159935850774,2.407002623432044,0.7423065783883459
0.4287698634013104,0.5326827567740425,1.1080707576593438,0.4214661592625608,3.6603257525521884,1.5216571328279411,2.496214549315046,0.674308216095917
0.42134507545686933,0.506880045898098,1.0875034503339294,0.4262177810434232,2.763838374160867,2.0573711287389993,2.4686230424078275,0.7196388709552055
0.47127609824027356,0.5884182524725222,1.150855560371572,0.47508318851459347,3.152418068568385,1.0594661024168817,2.599409228270653,0.759700542477867
0.42393125716340413,0.5270707995868802,1.0771836212233696,0.4223453283333125,4.579560309865688,1.3905264363906717,2.2727396462247036,0.6797127992155942
0.4384981870177739,0.5298725058296675,1.114200542405501,0.4489693314968836,3.169098828896417,1.6183652064814025,2.374709343946736,0.7064118797478217
0.4358818130529811,0.5223505542016144,1.0890223648133803,0.4380720456448746,4.803204709677344,1.0431147488817971,2.557919906122351,0.7183510449243016
0.4289268183270461,0.5277212937241338,1.1197994723779015,0.41044532021502295,3.69793992644892,1.5041224514406923,2.4261793693341986,0.712279856720325
0.4385297161518122,0.5255291940762501,1.0821558190668807,0.45375858598666147,2.9296684983586467,1.6146708255227773,2.5033196593126226,0.7462265224301496
0.4243493997848189,0.5427255823608058,1.038976547475594,0.4300117479847377,3.6277295469287707,1.482227612244455,2.388378442689201,0.7567581467227601
