mcg,gvh,alm,mit,erl,pox,vac,nuc
0.4478003094860562,0.5791510518624008,1.0911550568270758,0.4461372004432253,3.3630489272686384,1.3387538564144972,2.3522087970669165,0.747926744929437
0.43492682779903175,0.5321178306592674,1.1197113855025054,0.4132350318100513,2.9765164930129258,1.7222385749138984,2.338937012251908,0.7788478635967561
0.41669960018360175,0.505232842161427,1.0643172569013708,0.4394311438550475,3.8374931602253763,1.6566426930505749,2.365653244897036,0.6752986087329123
0.4545480118669007,0.5578985392139498,1.0657454001540463,0.42737109702554316,3.579117265098608,1.3298333916365126,2.52766849811245,0.71963639830591
0.4476335760004385,0.5255562813141913,1.143989136915783,0.45734071069400883,3.151056752402254,1.3872154594557464,2.5268511940640765,0.7355573496680966
0.4437029389415348,0.5510590446532514,1.1081582913395982,0.4596083178739512,4.048341743074102,1.111917383743861,2.5151043329131517,0.7092742408092508
0.4245044375234234,0.4936000746199231,1.06198090451994,0.427310572445203,3.700685708380643,1.6461240842946396,2.4774453749032173,0.6968404352862624
0.43094450831021774,0.5399548553988998,1.1162594709506488,0.4394076924645252,3.661607487646536,1.3764860102978083,2.435718225361827,0.7137033759367487
0.42928425684156013,0.5293549526919306,1.0422734943100054,0.4342032570240634,3.0844950974988654,1.6353912592828919,2.642992385779416,0.7293426631621908
0.4195225465928135,0.5289564129466839,1.1040643800943515,0.4184231055361349,4.052640954875526,1.387943154101066,2.3803413442593047,0.7285606344090091
