mcg,gvh,alm,mit,erl,pox,vac,nuc
0.41684461596355404,0.5398485479503047,1.142767437095847,0.41754588801335035,3.6199501691617906,1.3998480719362818,2.5449980802831584,0.7221390716351607
0.44957472803361653,0.5542383852209983,1.1447181277069916,0.4534800218256302,3.1053344452809037,1.3431930452970873,2.5920802190324235,0.7150716116901383
0.4129463045388361,0.5374916033527914,1.0752106278215787,0.4250394447752528,3.6991540038720316,1.9272823704634163,2.153161489643421,0.6422255555695964
0.4441444762050298,0.5246223917734962,1.0638492159216586,0.4241683195119905,3.808185447231838,1.3580620978386617,2.4734357398670457,0.743485076711494
0.46388309463000504,0.5728936941501299,1.0569563195216896,0.449128673225259,3.5173651308374807,1.3386550699206106,2.3449601464993655,0.7179066615395531
0.4432468534775643,0.5304742162395627,1.119922639703867,0.4079537809935031,3.708058495947738,1.4022145747367711,2.3709676762142067,0.7550998522702339
0.42824837695287116,0.5318463669681803,1.0799386671524445,0.4806855547554412,3.7930986551932,1.294877851204101,2.501901600486328,0.6882793645694953
0.43010129528546376,0.5250829145854631,1.0361971847078215,0.4369610677843285,2.9723795577773475,1.65657978186937,2.4836141129793203,0.7996785901569079
0.43109172554845326,0.5027884114280261,1.1424865930764225,0.44754684860490945,3.173942551370983,1.5345502475992925,2.467599427656493,0.7507590944077362
0.42992111231705427,0.5209477166145529,1.062572118275842,0.42243910623752895,4.0278439889008295,1.288140217981805,2.6745599597620515,0.7168139331608739
