mcg,gvh,alm,mit,erl,pox,vac,nuc
0.4422448204461762,0.5257510968927178,1.0385071732551443,0.4231427221770538,4.114492557130006,1.4337319805417912,2.3542806366743165,0.7047225958383724
0.4308871553698082,0.5300913496482859,1.0911800419889572,0.4420755545398761,3.9518158191090076,1.4340244359074692,2.4408258146641963,0.6561494744237019
0.41514458600977777,0.5115130503790308,1.0508672112718347,0.4055544890123987,3.860194987174741,1.656552712539289,2.451409563063784,0.7048820806110611
0.4108275558095165,0.48495455032720625,1.0381665492639354,0.4302680940130631,4.459446233863276,1.657335202227578,2.214078561898398,0.68667131813518
0.4529370810991215,0.5627622705531747,1.1124480859021901,0.4340923301459964,3.068778859244243,1.4228158796485444,2.428105943836461,0.7662903472361812
0.4254505451428349,0.5296043671174743,1.111033764544923,0.4207779695318252,3.824470151627847,1.3806048329080662,2.532324025918158,0.7100013365693449
0.45693944486389515,0.5364326372092028,1.1369363575543983,0.48072542601074036,2.8221371674217526,1.4030129699762846,2.5654741759981468,0.7348275964045938
0.4345841352694305,0.5439906929502671,1.1327224089912247,0.4755105693390296,3.2958990111975845,1.1923969751566719,2.6346461333545323,0.7584622000897934
0.4504249186200291,0.5542438537663473,1.1537799501261448,0.42848955911248254,3.5435066800803208,1.240077143850296,2.4358132903459686,0.7569854276298893
0.42684351965404915,0.5571650673619499,1.0449979970246623,0.42583704098238545,2.9795962549373933,1.6881144740530365,2.487223290314113,0.7552912362725465
