mcg,gvh,alm,mit,erl,pox,vac,nuc
4.588567951440713e-06,6.425810375385301e-06,1.2409781574223317e-05,4.982909160413606e-06,2.235029151157415e+21,767424237.7461483,7.647014914178176e-05,4.181548890889615e-06
0.0043339052683788876,0.005062801358197536,0.018034872915933177,0.0051826160079392735,152589823431902.78,0.0024065650279984307,0.05921381779982268,0.022424426484746882
0.0031614356803913246,0.0032190428306652394,0.003430687325897552,0.0006228624098019707,6531769991459.155,149.06131544072275,0.005664782759602267,0.008337513348819303
2.1562375586598517e-06,2.3478481074429274e-06,5.677142198197831e-06,1.8144927729689612e-06,2333139548521238.0,1.30487303966235e+17,1.1354402633452439e-05,5.54721651437556e-06
8.238969509296868e-05,9.448734049742738e-05,0.00016819842704640883,2.899480209993564e-05,1.620402787509365e+23,13.531886645054321,0.00011256155292158178,0.000106718568584565
7.864843891395634e-05,0.00012208838056610542,0.0003261295852561631,0.00011748629659767098,37393189975.6519,465942512549.75946,0.00124291107720227,0.0001255143079835055
0.005793542148548685,0.005854231106601012,0.0075853524298546485,0.0013397637945327728,8022322759.194626,2237.1192937667174,0.016210558555470884,0.009972285684984598
2.1846079656913485e-05,2.7587120346769793e-05,2.4015310620927688e-05,3.90790591766089e-05,32424887.686658498,1.3925977806890658e+19,4.249590981269908e-05,9.213751585167195e-05
9.372787537482471e-09,2.238711822860047e-08,4.6152768190361234e-08,3.9155480259285556e-08,1.5166235032618337e+36,170169.91810132787,3.137398655844105e-07,3.256960164994804e-05
0.0019974415472416456,0.0017629315832621735,0.012284635925634052,0.0031411262655231444,0.2020851066289845,100917073739077.1,0.0408234415232288,0.008839632448683282
