mcg,gvh,alm,mit,erl,pox,vac,nuc
0.43334827373240736,0.547077155590574,1.0854938648437709,0.45027478435036955,3.1702558559708636,1.5111087682143018,2.5021404979512645,0.7199587555988474
0.4435320846917306,0.5422523927309905,1.1435377815054848,0.45704869284652894,3.8137616636225986,1.1648427846682765,2.501742294538737,0.7158088417316494
0.4196970112457325,0.5235088361439647,1.070505448400178,0.4334131059053632,3.9900798013742715,1.5346610787902968,2.3710034726714446,0.6756517947239278
0.4368450754462451,0.5271950050852399,1.1299710031457102,0.4266459256578892,2.8972516415253065,1.6250085712177376,2.671401552305276,0.7161192030356811
0.41461341308851146,0.5033838099632133,1.0424140486456543,0.40333690436498837,4.04209634371578,1.6902749162027477,2.249392339169499,0.7415150555164518
0.4521023826486922,0.5370878413497141,1.1140227389101356,0.4310842179504675,3.8020862252734426,1.3291193907481362,2.397382892413189,0.7078452897625819
0.4366457898936993,0.5454885785607838,1.140979625342233,0.4500366062322633,3.1550055509417687,1.4601310383171249,2.440237858809572,0.7273362107958297
0.4427098617915111,0.5528855574615367,1.0916019209384424,0.4409585085886368,2.9153171644379303,1.3724654217150625,2.648081487546939,0.8010598658681448
0.4252929802977052,0.5153294538811268,1.0324269327875248,0.42878450239090476,4.450476317113363,1.355765844314142,2.384294177260769,0.7164359882727921
0.4419290034818504,0.5419122725969729,1.063367294264904,0.4392769139828771,3.6219556328257387,1.4381814226035758,2.399774006897986,0.7151047857701833
