mcg,gvh,alm,mit,erl,pox,vac,nuc
0.0068009107378141035,0.0068678669249591226,0.040628640977457636,0.010456908615010734,0.006163827727404669,1267143221712.5735,0.10411613372367529,0.06196996005513791
0.005862948068532702,0.007401648703235297,0.011998161760312988,0.009797080636811058,748435705.1955538,1573.8030796629985,0.009288962154365782,0.017917276926714815
2.903635486147643e-13,9.032614632265206e-13,8.876980559670993e-13,1.516556964560516e-13,4.497051002856569e+57,3.713477965373725e+16,5.261101889011836e-13,3.223554737133632e-13
0.00031910542887217473,0.00035177766683898594,0.0013116381576157561,0.0002502789512380027,0.00015138836559871468,9.773845475904643e+22,0.001674054730735492,0.0010955483591177043
8.82483819142954e-05,9.79379580770118e-05,0.00013505418923839873,8.64520167485457e-05,3979226844236291.5,66171232.0005826,0.0002110085776217523,0.00017835733991520086
0.0021137712688945954,0.0036398267790299743,0.00978405686092581,0.0047203678297304055,1165119.6515848704,15932617.643959181,0.007536793602993569,0.02011510019861575
0.0003430949143688437,0.0004082721503832145,0.0007836936867329392,0.00012553657632270382,6.925388646431667e+23,5.917061098315055e-05,0.0008057582216298515,0.0021976796399111663
0.00010862579812424318,0.00017606729153301962,0.0005014188815574802,0.00044382537352680905,3.638578661910906e+18,72.59788484994151,0.0019748707309909983,0.00045038209395867134
3.5237406263957556e-05,4.560393323872196e-05,9.287833320021594e-05,4.2343744230779615e-05,3273751867697.913,237791113025.3631,0.0003384599389780607,0.0006005393144130918
0.00015198293567166265,0.0001789081720277788,0.0005817798401754069,0.00010202088290817581,2.0221585850802577e+19,745.4089842190207,0.0006870302481838507,5.9833106829280964e-05
