mcg,gvh,alm,mit,erl,pox,vac,nuc
4.060125824263468e-11,6.614642085419738e-12,4.2782881517094456e-11,2.030355795162705e-12,9.32267249979502e+19,1.7052739441616568e+44,5.3125677375213915e-11,5.075430808072817e-11
0.032555357487898194,0.042475002338782424,0.07863747441616185,0.05157259923856047,0.09088501868200301,40210209.29361518,0.13612989214930507,0.35843747383655894
0.019417906372481388,0.024419848017486957,0.05573135421616137,0.02583237026891632,0.05371949509536079,14541516307.377739,0.018329520859731108,0.10230528232093906
8.230564637472277e-09,1.2039543601480525e-08,3.716610031369957e-08,7.675360268415948e-08,9.91546554205154e+50,5.443580442412034e-06,1.004636916140284e-07,6.523905994127531e-09
4.527073807479344e-10,6.904820420194812e-10,2.743016350589486e-09,1.8655081992029353e-09,4.487036417530752e+60,3.354228874423041e-10,3.3112160242444545e-09,1.2544826976777888e-07
2.947726460339979e-15,3.0099652898488988e-15,1.8459950120263007e-14,4.121723402303113e-15,6770.063648369757,1.281324478303494e+80,5.538126653802439e-14,3.0833811077813645e-14
0.029238351188320983,0.028328817526036252,0.05140738775070923,0.005377580931532975,1950850118083.2966,0.005812962187495275,0.060502879176588135,0.006365151419137351
0.00045484401014295406,0.0005863261478625465,0.001246476565909349,0.0006126968408367882,10.597681470572088,9.944083985849078e+16,0.006161452361810509,0.0007561531365326503
6.045008732364316e-24,8.952105190695944e-24,1.0840930429795312e-23,9.834588516502976e-24,8.365326245872303e+69,1.4298307784737161e+68,6.5936689011401114e-24,2.1976598803581823e-23
4.591553535298377e-06,6.489976980357124e-06,5.582259629296728e-06,9.185969106243226e-07,70174481889.04391,8.544329068074046e+19,1.8143468851210703e-05,6.0156792900029953e-05
