mcg,gvh,alm,mit,erl,pox,vac,nuc
0.42164738502985105,0.5287414766961038,1.1077728085880254,0.45796957078807565,3.908337600692333,1.3881357275074893,2.4150590492169384,0.6747892086710486
0.4235020544936822,0.5193771938282897,1.075748439540973,0.4261884078977888,3.709806062627754,1.5472152203133833,2.3598273638248766,0.7320943864349174
0.45326097791195397,0.5426466394172073,1.0639063733539778,0.4463915719025482,3.834761952404092,1.284215947749659,2.419741006600619,0.7184057520827155
0.45673800153211724,0.5469527229012692,1.138326779821584,0.46236614803835135,2.9667982511728135,1.4306427818209502,2.3512501530007404,0.762100105823106
0.40420827971819595,0.5003695070556082,1.0758377401934356,0.40495752354821435,4.836551948265506,1.3228315543883338,2.539954147544828,0.6983633390144588
0.443904614272854,0.5685875559682906,1.1004029659397434,0.4549163565317731,3.321385494198459,1.2250439882180928,2.5696276213365934,0.7569871819238567
0.4522503535316593,0.5247449870239589,1.091206443728154,0.43068693759770166,3.7141938428777084,1.3577695977933824,2.4645784219532327,0.7213912611116416
0.4241571955048635,0.5161638140275983,1.0399786166795888,0.43120723072673034,3.4181037558418703,1.846634738138106,2.247171730304319,0.7180797116866245
0.44452484442817003,0.5478874499350764,1.134994146581413,0.4398660724316708,2.8042749122302184,1.5167363331821142,2.7433378984896986,0.704836752322768
0.42286007296684386,0.5396781085865563,1.080202457041136,0.40889921053420797,3.3680079923477257,1.625953273030486,2.4588200302165766,0.7367822737423861
