mcg,gvh,alm,mit,erl,pox,vac,nuc
5.6216677215566146e-08,1.5818139503672188e-07,1.031429063111815e-07,6.62954350547914e-07,8.040150883861e+48,1.8179728946477987e-08,2.310446798896165e-07,4.869774613711362e-08
0.2611009201926149,0.40172836964876213,0.3403983083908136,0.07929053676676194,14263.987223293516,0.12252808770836847,0.5898501596899587,0.3426352543488459
0.015360709395580721,0.017914611898520977,0.052924840297075976,0.07534078646200267,0.021335590484824914,7127852380.57868,0.31664540165962424,0.01892583581339436
0.006855549715829205,0.009383743829607999,0.02625473318919104,0.010991593946201042,16056778835161.982,0.0010188782689017348,0.06450718271383936,0.0510416243277167
1.1043717290382427e-06,1.3638859460812985e-06,2.7277303607907232e-06,1.094504721953397e-06,77014.35103852206,2.6158965599990017e+29,6.121686784999019e-06,1.803118444191937e-06
3.698649161471107e-17,1.7789757717234894e-17,1.7615059876236532e-16,1.993936222522026e-16,4.948453323493871e+26,2.1740697117288704e+70,2.997461383302466e-16,1.3418219795114634e-17
0.019508103813673475,0.017360411197826962,0.1193114712284388,0.03036080309108774,1.1364459837385228,20886394.20087703,0.3932997687494453,0.08731593692945434
4.419879232460299e-16,2.7595879365680966e-16,3.916665693979939e-15,1.866249992927309e-15,2.9394881995615044e+32,1.0797547584473944e+56,1.9728111351285117e-14,1.7913344490200567e-15
0.007099684926009319,0.008040102178042205,0.013399703313222933,0.019324147093628324,0.0466118106734725,1966590507239.607,0.03474204147280485,0.021244112484278363
0.010432356285742652,0.012014673120752821,0.042602344323425835,0.012457087081891399,393394941938.16113,0.00456691264935381,0.15068705865795326,0.055530067165315056
