mcg,gvh,alm,mit,erl,pox,vac,nuc
7.499217616383466e-12,9.145152406024559e-12,4.562647796170882e-11,1.4016734558354409e-11,8.165391418990147e+73,1.3218813563168684e-11,1.7342610049049002e-10,1.2179945837368028e-10
2.8740753693083103e-12,3.66619860503582e-12,7.265362438445572e-12,3.028050079418849e-12,6258.277983033576,3.885223342822558e+63,1.6030479562410988e-11,1.1067465262623407e-11
1.0107928642057513e-08,8.917420662244656e-09,6.221987180305825e-08,1.5864107441545828e-08,7.881352406400929,1.540844904681439e+44,2.063215994925834e-07,4.485898621460057e-08
1.0488763931088114e-11,1.2018409630985782e-11,3.0482600947713064e-11,8.256157313815906e-12,3.241285692819355e+75,3.6176626605649863e-12,9.54581223378067e-11,2.8160505052572065e-11
0.22382973370702594,0.2647463698017217,0.6814801102973902,0.24463446292612678,5714.694120921197,0.028615699696181232,2.2598603904376877,0.2739065485288076
1.6778994582852063e-07,2.183344553235045e-07,4.6451233703430126e-07,1.562503812244346e-07,7.08920724742852e-07,4.8623612436479955e+44,1.0542648109473816e-06,1.0349010930583238e-06
4.10037016827341e-15,2.6912674553329893e-15,3.485444424902521e-14,9.574004917927565e-15,6.059649868453605e+23,1.009967051248947e+60,8.434547914413183e-14,5.2607991352276084e-15
7.836353353762324e-13,7.548053184324542e-13,3.562689019206203e-12,1.0163479993162919e-12,1.15942542679976e+34,6.85623085805467e+35,1.374407926920554e-11,4.273530242308293e-12
0.10256570546871059,0.14916941301560174,0.330206236271258,0.08315050611012863,973178.6336838016,0.027896689744320056,1.7475919972779737,0.05017444699924896
3.575255874535921e-13,4.3640109289101435e-13,8.721947900025788e-13,3.449491531749584e-13,554653398.4606215,4.1850178810428654e+64,1.9689051062671678e-12,4.661167275621675e-13
