mcg,gvh,alm,mit,erl,pox,vac,nuc
7.067064953710597e-11,8.943808494709219e-11,1.763291027435138e-10,9.523698777354014e-11,3.7738404753011846e+37,3.7799859153728984e+21,4.3202328791799875e-10,1.528719832042212e-10
8.509995012290314e-08,1.0296855133810694e-07,2.554914285684663e-07,7.192212076542295e-08,9.273068316013589e+47,3.591291702071262e-08,5.836140448599594e-07,3.1954159305217243e-07
4.468482860791253e-14,2.941901369871644e-14,1.3290046281180153e-13,6.064291638687072e-14,7.380208291639839e+25,8.278109357646673e+51,8.53097753135387e-13,1.8109507780960848e-13
4.2735259018638325e-12,6.14387743882632e-12,4.1260003625283826e-11,1.176037027368507e-11,3.862870134552255e+73,7.357205287265463e-11,1.658113960125165e-10,1.6656490462204319e-10
1.1053045981709852e-08,8.869974355616495e-09,1.1482741554718095e-07,2.9327804286196396e-08,3.4308753149020384e+22,3.631770739400731e+22,1.9417163106477434e-07,1.251876192247785e-08
2.1646176418082117e-16,1.9097034634454396e-16,1.332574795050663e-15,3.400398447563202e-16,135340798.60865608,9.317531492434784e+82,4.4208751596326396e-15,9.576208904077378e-16
1.1263684331732143e-08,9.570693846999425e-09,6.915190391901389e-08,2.220052593359021e-08,156.35477528834684,3.470306555778001e+42,3.1698281849333473e-07,3.51312811211531e-08
5.674177702670979e-13,7.003359884378628e-13,1.4015207822660491e-12,5.604774771361548e-13,0.013994575980799864,7.941027292232711e+73,3.1466557476397837e-12,9.161092121214556e-13
2.2196085437323607e-08,3.543103581902739e-08,2.438180717137965e-07,6.844452713636274e-08,2.812834723585533e+46,3.306380279764376e-07,8.754286298135216e-07,9.358739981456187e-06
1.5078791125023574e-09,1.913594036579982e-09,3.741482173643885e-09,1.7347767501279587e-09,4.172050745168466e+60,2.9040011413747406e-10,8.544847796715465e-09,5.157576711591067e-09
