mcg,gvh,alm,mit,erl,pox,vac,nuc
2.596147555916174e-05,3.887201772289297e-05,0.00010080124073752898,9.785880457759226e-05,12503807967691.559,191931548197.69928,0.0005069665438651054,8.256572479497967e-05
7.25125938221874e-05,8.975943608512617e-05,0.00031882636471993494,0.00010927487624597672,3.727737030356618e+19,1047.728353111136,0.0001605832413626325,0.0007031333690224534
0.01611209697728609,0.014466736441651544,0.09748356762000436,0.024816528039516537,1.1522194309254365,64304963.78082509,0.31990296691738224,0.07481815019424748
0.004580034733923933,0.004941779997289175,0.01071394111947727,0.0033924311344328702,8789331492642552.0,0.00047826739256165554,0.02243462945200735,0.012889676211454764
1.4715729265575061e-08,3.478039819093503e-08,1.912095191793127e-08,1.6735126353042417e-08,3.4653631198147723e+22,1.700870357110951e+23,5.8787006256850655e-08,1.7621539602081778e-08
0.016466772175715,0.011717537818243834,0.07968134342506247,0.07024629853365498,0.01014078115174412,3887628112.7474146,0.5911285466724333,0.03973168736378741
0.00035274108805376307,0.00048624500517887215,0.0011804746364332227,0.00029270562299235967,6927569.443142038,52620789043.8901,0.0058885433669164135,0.007860586462811637
5.798564102458877e-06,6.678004240254032e-06,1.9758046819457548e-05,3.0860874887598185e-06,239745.61042623266,1.4463821512390493e+25,3.1228071059220194e-05,3.911125265402266e-06
0.0025735982269279724,0.0033414064644185833,0.013352154038184374,0.006043966884532909,3867869305418461.0,0.0003318454924259808,0.034359324950392754,0.03267414230543974
5.248457648293258e-06,6.326498641538013e-06,8.357154642959022e-06,8.704086909715634e-06,6.944384497566575e+31,0.006941685914693594,2.6851423107148314e-05,3.1985798723919184e-05
