mcg,gvh,alm,mit,erl,pox,vac,nuc
0.04870213514153178,0.021591548323425174,0.19452187366533746,0.1932218940403073,47.89951803167396,17.382395552809108,0.19476401226810958,156.02491267768744
5.5784309941099803e-05,7.608419111429102e-05,0.0001636211390494479,9.275942508841137e-05,49437433248.2879,4941161857914.416,0.0008302716642980191,7.654041908984401e-05
1.49653560454188e-10,1.32039850058863e-10,9.211919228308232e-10,2.3508635090792304e-10,1.7831845309101845e+28,6.474319440885526e+27,3.0563443326669646e-09,6.622739841580435e-10
5.012096155527922e-10,2.5586668831974405e-10,2.821832492617532e-09,5.767665094710332e-10,6195083239619650.0,4.565013964132146e+37,7.158821786828803e-09,2.3664906094060444e-09
2.8836471771909326e-05,3.861938230271286e-05,9.309285304103376e-05,4.5046217115730974e-05,1.7166102381945828e+18,8657049.379211178,0.0003418430569390524,4.2151160098989963e-05
0.0026697199719943185,0.0032562223336362116,0.007219709924198806,0.0011227706762516438,179036036329230.78,0.5235658953120406,0.024495243390291695,0.00618038978371629
4.867230712496047e-05,5.88155160828449e-05,0.00012817485709035978,0.0001294584300232575,1.780752552755643e+26,0.0012633865377137514,0.0009129653122020797,0.00010249410320165002
5.800404484925701e-05,6.221719092889234e-05,0.00014206076104688787,2.225816114728695e-05,341.84858398970124,1.8634120260283271e+22,9.584028236275654e-05,0.00014354138691400104
4.498714245220273e-09,2.057330518379843e-09,1.8024958290946233e-08,1.809912885308315e-08,1.0472489316482674e+54,2.043918648713783e-07,1.8513538247243836e-08,8.357427607186666e-08
6.550235190796922e-11,4.160331208368399e-11,3.896740555485022e-10,9.573345003135357e-11,1.607550313204225e+20,1.6804387187780766e+38,1.2462634567943109e-09,2.921816135316357e-10
