mcg,gvh,alm,mit,erl,pox,vac,nuc
0.19821592180971348,0.24526940209902826,0.5431886576513595,0.15369329510014718,9941.990552925365,0.0641185391542597,1.5625716987464913,0.2473520746003098
9.39174561934896e-12,8.307001612221738e-12,5.210405116910615e-11,1.4189911258003968e-11,0.004706450909325941,4.243691723624859e+65,1.860756482228409e-10,4.664781560879395e-11
1.0797945744119954e-10,1.329201877558371e-10,2.649993607342943e-10,1.0884548170870233e-10,188635390361.40955,1.309873262364655e+47,5.935531514226736e-10,1.6470266007284938e-10
0.029752092107224674,0.0257606559195599,0.14439434862959263,0.048010806982914926,0.7923482686301192,4841506.45119748,0.6321443552680218,0.07761103571369969
4.67987955997766e-07,4.2124691393922816e-07,3.2305079932307783e-06,6.897439758222931e-07,1611257430263479.8,1.1010128229654653e+20,8.039887126675004e-06,1.5961091732922467e-06
2.0200448756194392e-10,2.4325425485754967e-10,1.1746666249919054e-09,3.5005435446975413e-10,9.006040822119844e+63,4.4843553596350067e-10,6.194475342364371e-09,1.9782900320250582e-09
2.584682964285066e-16,3.262575163914639e-16,6.568739205410589e-16,2.3327639360869453e-16,370445740.39250267,2.1091685020740213e+83,1.4851943758033337e-15,6.66899210257323e-16
0.011939537976232269,0.010131946923506087,0.0630479438252076,0.023119498354682674,0.018828856684405138,36229561896.04344,0.2764715922075583,0.03006994908418754
1.352925735922534e-13,1.1927668409947015e-13,8.417987630632988e-13,2.1329788489943796e-13,0.00014546498857359073,1.4531684728515129e+78,2.7679390311932457e-12,5.898542166746632e-13
5.080386298498369e-10,5.823731142342309e-10,1.2927389033131616e-09,3.5064462830688644e-10,9.510889171116493e+63,1.6305201289560344e-10,3.171168020879609e-09,1.5162031664405935e-09
