mcg,gvh,alm,mit,erl,pox,vac,nuc
0.001033653801363765,0.0015864005649008372,0.0031778087913597406,0.004098818028872808,3292.0260458662324,29878929361.635002,0.012476479648429878,0.0381509433718492
0.0001614117765657089,0.00019939215386746004,0.0003783597689392114,0.0006265623667116113,32869507556.3272,971170658.0909292,0.0025080865879986156,0.0016370282869709579
0.0009267033101389512,0.008046181062337414,0.007354738594854444,0.0012378263133772892,3061303381270821.5,0.0002758172732485113,0.07157840726315781,0.24374329073825912
6.189566484305116e-19,5.460502449531789e-19,3.8104520064024015e-18,9.724049102330718e-19,2.5344843151435236e+30,9.10081413174725e+75,1.2642590379994418e-17,2.7382784131452253e-18
0.0003977754322363948,0.0005819530790066687,0.0013788740584551903,0.001577430948449913,1854999238002364.2,32.98844288578595,0.009529282844831444,0.0034059113927225656
5.438082129987846e-06,6.624341141538691e-06,1.5141582961932604e-05,4.785829112664036e-06,1112417.9695502105,1.7518054637296361e+24,2.615197883910065e-05,7.5166555969199394e-06
7.355890774672304e-19,8.717141502545963e-19,1.1046932975618948e-18,9.016122521150856e-20,1.8681401384359162e+55,2.0030796434881185e+53,4.403799406952386e-18,9.501538025085981e-19
1.2028618981996112e-11,1.952106671529685e-11,2.8203187343898532e-11,2.6146671472952344e-11,2.1581756312346596e+16,9.707985613946751e+45,3.3421985263616135e-10,8.247416581671589e-11
9.562263366065773e-11,1.9986349655851705e-10,5.895965796650429e-10,2.1265914902868263e-10,5.00817293653294e+62,8.659217608790867e-09,3.872152614865406e-09,2.4851714407685955e-08
0.0020141397947279803,0.002576094543596242,0.0040183559967805664,0.010078820333679907,935407572789309.0,0.00854778159498849,0.018277212910818737,0.03256313500294582
