mcg,gvh,alm,mit,erl,pox,vac,nuc
4.071115905934443e-20,3.591582543376965e-20,2.506280729590892e-19,6.395881148336881e-20,2.0577107055064327e+38,1.3844143916063414e+75,8.315518055068277e-19,1.8010710598700005e-19
0.00997050823890011,0.011674928657958146,0.04069885481342139,0.012011412095894288,618270922802.1133,0.00409662713903946,0.1360037361726435,0.05101479107530163
1.5843009317535785e-10,3.590120319958094e-10,1.0634240953243782e-09,1.9391116194964377e-10,5.770646062236972e+46,489024166.26149887,3.4384783304132856e-09,8.786642612132866e-10
1.3105894425162406e-14,2.5357847882900747e-14,3.9308529224962334e-14,3.0577640672762442e-15,9.0961213495994e+28,1.485425408491087e+52,2.90871458222997e-13,6.369743923939644e-14
0.0009492060338671104,0.001200211437936629,0.0023341202301780948,0.0003729652503792909,5384575251804.18,1057.543367527855,0.016288440291848585,0.010870787815802627
8.487194728310188e-12,3.1786312590540173e-11,1.3562782934812985e-11,9.599909133685384e-11,8.13306570454463e+75,1.8264158336598413e-12,3.479799279643357e-11,5.507716931868744e-12
7.437440173103364e-05,8.597789457796743e-05,0.00012091353484544498,4.573634340462513e-05,145166322387.32117,7561878825279.224,0.00029327026772790727,8.783947409548897e-05
0.031207854189276518,0.0359742778728943,0.05937976362143928,0.06679676097766266,368446265.5397251,0.012451647553698455,0.542221894961923,0.09027595884860884
4.67935991745548e-06,5.8522603488218104e-06,1.2027224337209298e-05,5.2277801857528875e-06,3.6406876713576235e+24,798268.448965586,2.6062452520856946e-05,7.667601122977365e-06
0.0013544659675243658,0.002916586837421676,0.005777263364299992,0.003919817236128608,8399018.667260893,8398866.777513169,0.03248567520150095,0.004877843587124534
