mcg,gvh,alm,mit,erl,pox,vac,nuc
0.00269296356868779,0.004524962021250572,0.011655802765840365,0.016676679441177816,2083.1526614652284,67996003.28864506,0.046141862361482516,0.0645956405451667
0.00017526362185062402,0.00025937536284363204,0.0006411868181402314,0.00012204813839838929,0.0002207894287423774,1.884056325998956e+23,0.0029305662857038953,0.0023058977426353797
0.007767561640905968,0.00863835824190202,0.008130248637809947,0.0029168891543407717,22988748019.162334,29.135644420911905,0.02322282808760523,0.040402224030410036
0.00029628209007955637,0.0003649211993789842,0.0005404650890181443,0.00027943568188241866,12164763.366703931,25568484612834.766,0.0009569968705574187,0.00020574383323849422
0.01786041091874168,0.020911199213698495,0.07761004093535519,0.020819143275246987,6287904002.264541,0.009109040164138,0.3530986653399886,0.08193590441378451
1.946727440318917e-06,1.8369030885255745e-06,3.100052627042216e-05,1.4225488678777816e-05,1.217568025730142e+16,206708010460820.6,0.00013942624896371773,1.8070794991633557e-06
0.009019984230085565,0.011235961648003735,0.03525564243306247,0.01396823135567219,10320819502926.656,0.0011374451537315118,0.04329727705445108,0.03941928012350596
1.2387416254656403e-05,1.4263092087134857e-05,2.6810800642716458e-05,1.1094425164738066e-05,5.407799880657374e+24,6653.837161468559,4.325632537610068e-05,1.2224992194258941e-05
7.958031578879184e-05,0.00012755079664397562,0.00020809435747319848,0.00013610599383781123,190086504226890.2,42103796.89981508,0.0009626110261888749,0.0004514921804279986
0.004643637011980231,0.005629984433762192,0.014615051225132781,0.0016907900478920755,4139505810911706.0,0.0003992821779925048,0.03847359974116561,0.024341832641159727
