mcg,gvh,alm,mit,erl,pox,vac,nuc
7.460490083700706e-09,4.590704830773043e-08,1.6156051200831114e-08,2.012035484858148e-08,2806842.6518754186,5.486987992637449e+38,3.1327315088291145e-07,1.8616891334389892e-08
0.00021998992424870927,0.0002984209328991618,0.0005543628647258999,0.0005136711767497159,2.9026971007423034e+20,0.060243166098812036,0.0013170752562336795,0.002322568333229788
0.010995982989620227,0.011534241700664548,0.02262338477755032,0.010106774654680949,585329436.9622433,152.78042033200035,0.052546543031824426,0.007338283944650645
0.001633228405095893,0.0021025692907661996,0.003660051621408655,0.0010064044832356705,4582537.1249934435,139446900.0548262,0.009738853417445816,0.012703409544267134
0.01436717497655814,0.014798518488409119,0.0480482476828069,0.018551871430215194,8878928445962.676,0.0011681014446572175,0.08850482643545361,0.005748268268796061
0.0048080792948749385,0.005720892993398002,0.019229994503208444,0.01389743487320776,2085047181176.4902,0.2523833638029447,0.007758118987432654,0.03332097486977333
2.896016710403162e-23,2.072998011252281e-23,7.321846283785609e-23,4.461076100901465e-23,1.5457353007045612e+62,1.86367753717375e+72,3.1801183997195414e-22,5.5666078368179024e-24
0.003091822018873307,0.0033600888389959133,0.006592309567776022,0.0009199460306585129,4546262884.139168,67394.10975226785,0.011673194817519146,0.004437808848816649
4.652054594449558e-23,6.648918289655492e-23,2.178359036033952e-22,2.559608735031529e-23,1.5099125293123804e+73,5.341325104944411e+59,5.667884982514009e-22,1.2684674468665553e-23
0.004809802121398208,0.004840845770113941,0.027353674649136038,0.009223355521129014,0.0019970985636819237,128144289513205.4,0.0917407929561226,0.007250795751580405
