mcg,gvh,alm,mit,erl,pox,vac,nuc
0.036351634575414474,0.04243192071733685,0.14854758600424842,0.042348533970961215,87189893.01535024,0.013804103267636373,0.4389438586413852,0.19507250664240486
0.0005626467989819576,0.0008009887978391284,0.0014267248791692442,0.0010855915401372883,88869.69984450858,2267125256003.6226,0.013135787625219499,0.0005413095307917554
0.0030082588797687403,0.003301590756685598,0.014546573424207416,0.16158623957221074,387324900.39887935,0.0013370073457563665,1420.1937620467697,0.05824245369885383
0.004025893802471782,0.005171894585288505,0.011415029760565736,0.00395113094485301,0.796211754801059,3617627078698.7715,0.08909312545542629,0.00414947330162076
0.0002129825685777003,0.00021103508909331694,0.00031679146775799854,0.00013108401654598144,216680216519026.72,6732982.391331438,0.0007141257451559348,0.0005142527486051642
0.008242453216033105,0.007763586636770888,0.05590762222801253,0.014836388812185337,0.005886924132782638,979060601502.593,0.1796027576566972,0.018199978011044338
0.002382122211899383,0.0029056322601767187,0.0027011255070827104,0.0019299031872673975,8932726940565.365,68.38290613469668,0.02106591714920909,0.0021537884390997863
0.00015165252534970913,0.00019083895642776078,0.00048092302423759464,0.0001693271117467077,68.71638737259592,5.107049767098082e+18,0.0007371845567921787,0.001640116177616459
3.7445457752776027e-22,3.26974672086488e-22,2.2582484753019077e-22,1.7607755674273858e-21,3.3654081880593253e+66,2.3038564347477795e+60,2.526661396113991e-21,1.0485057334847386e-21
0.0004242012797517387,0.0004936082898364508,0.0008157546388370117,0.00019651381387887954,803786.6873803339,186130630171676.88,0.0010782224544220124,0.0001846825726579277
