mcg,gvh,alm,mit,erl,pox,vac,nuc
7.263030708205894e-09,5.906983817571221e-09,1.994913526218156e-08,1.4378211543607682e-08,7.108112360228781e+49,0.016478962973549963,6.513380087916812e-08,1.0651157586599402e-09
1.0643605469402224e-08,5.087947711686658e-09,8.659063270452132e-08,1.9499306798561195e-08,0.0007216254140972345,5.326943145890379e+48,2.318103668267323e-07,1.2273142353912501e-08
2.524712453153258e-13,2.2407781549760764e-13,1.5400615177167632e-12,3.908411520617602e-13,3.860805861125934e-07,1.3056825149037436e+79,5.070772741831347e-12,1.1488442707118222e-12
9.155290106288872e-13,1.1629498291232279e-12,2.350949882519967e-12,6.458747235780814e-13,2.7333669157443297e+18,1.6454371085065552e+52,7.296197485637274e-12,1.884948327346665e-12
5.458600259173009e-16,6.362194396453278e-16,1.3835932924136579e-15,2.513119704084251e-16,4.648188079544564e+73,1.5784405625908925e+17,3.3116705822046398e-15,3.408247265127727e-16
0.06917216804249511,0.025800321319797266,0.46395517224739447,0.13113086354840328,315.447063199045,270.8953022870192,1.4412432496413397,0.07478203979142556
1.1509219224384549e-11,1.3445358482599148e-11,4.7959608151912225e-11,1.3840472993677751e-11,1.4529331460133964e+74,6.782164117703015e-12,1.5729636414049248e-10,6.280910179134045e-11
5.1041873133502495e-08,6.338669477900961e-08,1.2503542437235845e-07,5.841239110930306e-08,0.0008059582020155324,1.9713897794141523e+45,2.7245909119672137e-07,9.775768514007653e-08
4.854841215380697e-11,3.6967635713886215e-11,3.7077090117238664e-10,1.0510443038722607e-10,7.176020287035227e-06,8.558805866018826e+63,1.543055087981903e-09,1.5086842760872766e-10
2.4374293345383952e-08,1.3531278722615919e-08,1.6087890342161882e-07,3.376855647745742e-08,3.425607317462394e-05,1.104478522579836e+48,4.4842563924527857e-07,3.2895178280547445e-08
