mcg,gvh,alm,mit,erl,pox,vac,nuc
4.105445317440147e-13,3.4696611423049235e-13,2.2046047891500763e-12,5.079489968838744e-13,44660.881072911274,6.822695487487336e+66,6.626927743041366e-12,3.1046046398131122e-12
2.5844711304398083e-13,3.0159867343487007e-13,1.0612419748431697e-12,3.060437374621973e-13,5.558444755602245e+85,1.4892283204195403e-13,3.4743000593621698e-12,1.373469651772183e-12
8.86342377502779e-07,1.2197428866525496e-06,2.2918384288919434e-06,9.633820980238387e-07,1.093500272933656e+41,3.2019961611656196e-07,4.010931226436034e-06,2.983064917802166e-06
2.27036763299615e-10,2.0706676600436847e-10,1.5692535397667016e-09,3.063243618642228e-10,20562388.26164017,5.161702521436751e+47,3.7068106707842034e-09,1.124739186848531e-09
1.4037798241122377e-13,1.2441075359347478e-13,8.652996238812893e-13,2.3557454078449765e-13,0.00043642832403761195,4.3265996842917777e+77,3.075738729265886e-12,4.836588412076807e-13
3.78219382572079e-10,4.838563607202637e-10,3.0871892649502036e-09,9.39327796537902e-10,9.44962123644837e+60,1.4950010418433838e-09,1.13689115483285e-08,1.1732337570375495e-08
0.04481614983442227,0.04117095018978321,0.2690865670817686,0.05280295373642861,879.6987833499142,514.4735357971113,0.5527213144927093,0.15248288044412409
2.4449632076474787e-20,3.0192370329531287e-20,6.038247564760451e-20,2.4252576899636986e-20,2.7002547474332558e+48,6.325284171300057e+67,1.3559609827981547e-19,3.9941988657790093e-20
5.359652073043671e-06,7.944477199250881e-06,3.2245812319918234e-05,1.2709732311308944e-05,1.8340635766963352e+33,2.5536214690029088e-05,0.00019689628606297437,6.2141240985649755e-06
2.004540102231375e-12,1.8399961039419745e-12,1.1919044596082924e-11,2.303906991477529e-12,8.07023346683981e+23,1.5418213124696553e+44,1.8270367099162128e-11,4.343047139468349e-12
