mcg,gvh,alm,mit,erl,pox,vac,nuc
0.42095239542611274,0.5285685321625611,1.109134797472457,0.4403508805933898,3.128735376994816,1.5315754247073414,2.5599842925657645,0.7501325103310408
0.4566367936362045,0.554278696336166,1.108584914309119,0.4436480751350398,3.5261934179824843,1.1702746798359118,2.510093175967473,0.7755495730138156
0.4319838264954857,0.5530627511319961,1.139565717008507,0.44034939398720474,3.6071892014715496,1.2551242570379082,2.6243522081101727,0.702010421639601
0.4389376218146602,0.535866832745123,1.0709134261904716,0.4417847483279047,3.6701993797671078,1.4663626705983546,2.428713185432136,0.6874924765570687
0.4426583018347513,0.5513635753150075,1.1315193517250102,0.42844195679597247,3.378997575546581,1.4853510528807536,2.335226985119722,0.721096263647183
0.4358632227182711,0.5203975014558794,1.0864662918668295,0.41743120272980566,3.199601981607948,1.85450796017765,2.3289270633010526,0.7034493929723041
0.4515774469707667,0.5482214663317833,1.0779007159535012,0.4406736540371042,3.5380333307812393,1.302733678074134,2.4436952580585345,0.7550074993624079
0.4011421836369993,0.5026776039914704,1.0809855707342124,0.4268372183588296,4.1563569410932715,1.4881873983228782,2.2543723915190284,0.7707860297680922
0.42264284020131965,0.5172497097651043,1.0207194201364458,0.4094505435722263,4.518186958220433,1.5241941306916476,2.4241837565403053,0.6556142416398003
0.4473101289242319,0.5242631085450935,1.0838753693260956,0.4755947820166059,2.9180900387005972,1.4700877971660453,2.687566066380693,0.7175041729471071
