mcg,gvh,alm,mit,erl,pox,vac,nuc
1.1343701264917665e-11,3.952323282147164e-11,1.4344779872467843e-09,7.505171181238023e-12,2.5140920868732303e+64,4.95007922505626e-08,6.803698025665869e-11,2.4468080878349376e-06
6.289374597933582e-09,5.760211583718044e-09,4.0146854714356726e-08,8.447182457293042e-09,37.04028922856735,1.0955990690378755e+45,8.71667039782601e-08,2.300986401668911e-08
1.709309165826127e-20,2.1107924689242443e-20,4.22143925804162e-20,1.695536380190691e-20,9.513626417941176e+47,1.5375918628013801e+69,9.479754491407722e-20,2.792427650969094e-20
0.002084283244029299,0.001907954733487162,0.01237120203294209,0.00267864380913329,14388684.047217563,7027100.380987938,0.02265938126996909,0.003312097009767367
3.803013385510028e-09,6.505009852166118e-09,1.054002967684665e-08,6.837949733007395e-09,6.7602545683224115e+56,1.8754839202030086e-09,1.176064220327036e-08,3.761395640779034e-08
7.92834426119316e-07,9.686631895925202e-07,2.4208944370766785e-06,8.666194610280178e-07,2.040378237258516e+41,3.392044960285088e-07,1.1854568379749889e-05,7.564537589525819e-07
1.767430580344244e-20,1.5078342405439252e-20,9.565312323907418e-20,2.826512102478247e-20,8.66736037262204e+57,4.999449853902995e+57,3.813926463863909e-19,8.397937603529053e-20
1.5523547572696487e-10,2.8895593715073286e-10,2.0192755446002253e-09,4.868109593994938e-10,1.9371751646106725e+62,6.720037823279685e-09,9.756570738850309e-09,1.7855978761157865e-09
2.987084774716158e-13,3.423616173970825e-13,1.1856311768855993e-12,3.4404127377720243e-13,2.3823649562936704e+85,1.6466049887517128e-13,3.8798899268215784e-12,1.575034607668186e-12
1.900866508484247e-08,1.6805775886181562e-08,1.1537760943989915e-07,2.9843796141059176e-08,1.6477716622293507e-06,1.7230085478289408e+49,3.9048270541886717e-07,8.200266126868244e-08
