mcg,gvh,alm,mit,erl,pox,vac,nuc
0.6232794041321161,0.6061950981098031,3.586095153814546,0.979530711210959,0.2320237717805191,0.09754190764157941,11.407799230639858,2.9183632051933994
0.435926332718425,0.5217325837574954,1.078069385722204,0.44565668715242696,3.429240490967613,1.7483760200376557,2.143384934060979,0.7121292698920306
0.41669204916585545,0.5109631435963006,1.030349143081345,0.38771210029851033,4.759812887662206,1.6987932982317666,2.13574717646725,0.6808025614365942
0.4185312554631111,0.5515250953880256,1.1000492819860996,0.4285383904439841,3.591689873542904,1.416257521921625,2.4243066341410686,0.7452059945680782
0.424168969535832,0.5193965577540476,1.0910052061800966,0.4154454716054519,3.7989508664653178,1.5130008432582145,2.460340959475969,0.7081463855529478
0.4481716118625873,0.5462729781806807,1.1421515130990147,0.44879044606805696,3.2207026617009458,1.3165315067953893,2.4694358122286113,0.7610251056389055
0.4348596601211326,0.5321489692114284,1.075690740903715,0.44398233874773674,3.0364717599274025,1.4525910487497982,2.8087765309679273,0.7303562162105196
0.4360151934934335,0.5348463882751072,1.140948761247518,0.46193658304978497,3.441058676187218,1.2471934500670634,2.6273729535136656,0.7215612235093909
0.43785237068584815,0.5382966412277432,1.0424361492504033,0.4430317676840871,3.949364041678525,1.3033447143853913,2.3910695333795355,0.7464274877622901
0.42714934266398863,0.5267128731929099,1.0265500704062263,0.417879127698397,3.6066606915796497,1.7928864787217376,2.4121736746945683,0.6642764501392394
