mcg,gvh,alm,mit,erl,pox,vac,nuc
0.46833168729381197,0.5690164360865454,1.107166883519248,0.4574955686428435,3.585847045844471,1.1282906769147754,2.647793608144736,0.6915518969564634
0.42266254406002135,0.5276159861949802,1.0844394260658132,0.437940582841976,3.5136490596337673,1.7006781537234088,2.328737513716852,0.6785263946652091
0.4180179807852121,0.5071410487769827,1.1239764726740826,0.43596010667221996,3.1943920209528613,1.608058876765725,2.6642991210709064,0.7033948140465747
0.4310957329005425,0.5179164950183885,1.0801994683347904,0.46541556450851784,3.493455124850786,1.4088770370793922,2.39700008662782,0.7551363238982055
0.42190351089988004,0.5329052099367982,0.9988865869054878,0.4212796063405301,4.091554229608239,1.411750198911587,2.5207557615340224,0.7258942216063472
0.42957289997125797,0.5489228844127886,1.1225456983458955,0.4257932290941517,3.9670382671424504,1.335837500978427,2.3740522347961495,0.7052428880329149
0.48529454308795505,0.5628217723872946,1.1983284661485707,0.43515302436705205,2.4719408260505693,1.5442800016903009,2.5793103708664673,0.7130797413000433
0.4285064615298157,0.520820651725647,1.0781084706354607,0.4357397570828647,2.9712089275148443,1.646657560558472,2.4395611112212006,0.799128459282429
0.4291925265229665,0.5204717663166406,1.0527386748351646,0.43483021722441983,3.792357066604262,1.512762405053073,2.2986421525452996,0.7415818090887685
0.4082368700619299,0.5202748104051457,1.057621658413508,0.40506354699082975,5.4856412356043505,1.220140895487054,2.290074506883301,0.7169922817502159
