mcg,gvh,alm,mit,erl,pox,vac,nuc
2.437006706799494e-11,5.104965634405285e-11,7.927648600471233e-11,1.226606411965127e-10,1.1735010106947932e+51,45127861.63263152,1.714634860296425e-09,9.103344087883501e-10
0.00015783905842991743,0.00013442580276107623,0.00023358625669629452,0.00023338476316670827,1.683345248835555e+24,1.7904443013819463e-05,0.003235859495893093,0.008864605745938992
0.00021783984793863784,0.00022932004824217586,0.00045812616131114955,0.0001751464301906997,107879208.4559837,21932130187797.125,0.001544166427761359,6.828441529283366e-05
4.4654045424370754e-08,8.901211332460853e-08,4.4891262639815584e-07,1.2448772141353317e-07,2.7910624516335355e+41,0.0003870331946051755,1.915965425239488e-06,2.1751855163595585e-05
2.0542740214421564e-11,1.8124047343249363e-11,1.2645782980391107e-10,3.2271585975207846e-11,6.890226935549909e+30,2.5046005725566889e+30,4.1956721190591947e-10,9.089643723285675e-11
8.143818855321042e-07,1.0143167666496584e-06,2.0357628487883644e-06,8.012500573936023e-07,1.860483021872184e+24,20826860013.380318,4.456501657016926e-06,4.297931118852066e-06
0.00021743579767420572,0.00025545966965092963,0.0007301744369948422,0.0003828037422310066,39744096.30880843,25072714820031.707,0.000783094282017589,8.25383472327086e-05
2.9460234365496668e-12,1.2882156357005286e-12,1.1472307351545746e-11,1.1768725833367377e-11,1.998084208886177e+50,6.989029922672233e+16,1.185956696777596e-11,1.1784075006449418e-11
5.38946136666548e-10,1.9836749166194678e-10,2.3273411443168725e-09,5.874740024896463e-10,2.1547807989614964e+27,1.0964843749768362e+27,4.889780004338825e-09,5.92162049383239e-10
0.0008483185396198308,0.0009402224404684944,0.0009069831089840635,0.002205686554265899,4.495376273945837e+18,0.01235977169537081,0.0063894352519608824,0.0017653404112845023
