mcg,gvh,alm,mit,erl,pox,vac,nuc
0.003078023284573527,0.003406590419790413,0.004945905107396173,0.005640357066429874,153.33043578374816,221692325005.71484,0.02309810443069946,0.004354120379833483
4.542511150917026e-05,5.9521690717494954e-05,0.00016782969845391348,5.2702151996929486e-05,4.70653482772108e+27,2.2242660955951986e-05,0.0049642237965551025,8.046225593049342e-05
0.0002494820062619558,0.00026768874928924456,0.0007492236675068787,0.0003872167327924563,46154917.50303246,1473101639972.7898,0.0007195721265530708,0.001054969794331825
0.009603818759024817,0.010659742432435716,0.026989710830725436,0.008590408367409033,0.11589443565430682,191811579250.66678,0.15040734176309808,0.012600589119128678
0.00038730933727263806,0.000519182268975117,0.001563804284909296,0.00026668067465923726,0.046109242413959126,7.775391780965207e+19,0.0032252600583932613,0.0010312720101066063
0.0001852977215701443,0.0002581762832453404,0.00040693464671249716,0.000164744303204926,0.02057127350843155,3.1271024656111857e+22,0.0025817520678911954,0.00018774167103773203
9.449460446615433e-10,9.41815114753584e-10,3.6033383666371267e-09,8.156881382252545e-10,3.168115737585447e+35,1.210741626970072e+16,1.308217710605826e-08,7.618432120621175e-09
5.841894002204454e-06,3.582006683920755e-05,0.00015120347227230778,4.42513225716891e-06,298091125616788.2,298108196263987.7,1.203547188287972e-05,6.677990996645715e-06
9.513342050130263e-13,2.018139688775596e-13,6.004481505904235e-13,1.997121785370395e-12,469.0323634513453,8.250701553921918e+69,1.238903555888821e-12,9.05950389988941e-13
2.6165683914269897e-05,3.056740373334744e-05,0.00010903400944232613,3.146569157045826e-05,4.628515206441902e+29,1.5418945202405315e-05,0.0003576060901595906,0.00014279362736839917
