mcg,gvh,alm,mit,erl,pox,vac,nuc
0.4317558832543475,0.5296870381124177,1.1118202534323252,0.4653859266429875,3.3508201449390973,1.4454975162918713,2.511482309479641,0.6946978780969286
0.44352209433187667,0.537655392163739,1.1733956725018215,0.4268251683311724,3.7128765056733393,1.1932170536895463,2.5392374119508987,0.7443084820433173
0.44149287514669117,0.550616569376214,1.1556181142167676,0.42323392164676077,3.487851507580765,1.3371267922672005,2.5157895228851914,0.716848421352855
0.41554165158886747,0.5128988820339291,1.0323052159265647,0.4138709243256749,4.625663487606215,1.399613154937678,2.3657496236359923,0.7170176012263432
0.4372336789413201,0.5293431418280418,1.1072653372178958,0.4502507751125695,3.519779011940739,1.2157285107853888,2.62558444603633,0.7713738970309163
0.4330993661087649,0.5405033178210399,1.100328634510667,0.4189597051006715,2.866995685784487,1.7646771960373517,2.3834100650586905,0.768472508385439
0.4493495191135832,0.5257232901852008,1.0508156850683659,0.4488265385200633,3.6305480190483,1.4143618611314726,2.4435036541289823,0.7153320957941098
0.42528890749429643,0.539247801945579,1.0194478314915292,0.4418410706101394,4.00411476091217,1.5407744817173585,2.342787099222632,0.6697582238275498
0.442600880867474,0.5341459570922285,1.0878482754139627,0.41793465212592534,3.519298492029826,1.525277725059112,2.4028574916647822,0.7213034772618488
0.4290070995492123,0.5372890363577796,1.0925088631169666,0.45964152879337755,2.9430580149900925,1.683364533497001,2.4258842993163854,0.7188466164425685
