mcg,gvh,alm,mit,erl,pox,vac,nuc
9.143936314656114e-09,1.0675975678795527e-08,3.789535218681992e-08,1.0944205525928783e-08,7.515096345999226e+53,5.352070031870915e-09,1.2417376110041673e-07,4.945416435020829e-08
1.30985903413537e-11,1.1556053554815535e-11,8.083680935055449e-11,2.061344260963537e-11,7.354704262801302e-07,3.5087217379709575e+68,2.6767470906900533e-10,5.7396408968342866e-11
7.703357032787461e-16,1.0033080365815356e-15,2.0397712168148035e-15,7.943841654606117e-16,176567360442.95868,4.863505503542198e+77,5.110497794002167e-15,1.8194938950763195e-15
6.4197988291166605e-12,7.855862635736499e-12,1.459301380369152e-11,3.000334614996983e-12,3.802447675588439e+69,0.00012346664181249513,2.57660975937272e-11,3.74376417571452e-11
2.0653449328909224e-14,2.903354886937067e-14,3.1175921983822124e-14,2.49489229225843e-14,8.066444988376312e+37,8.028714315566141e+37,1.0575037636936348e-12,3.1305891232508296e-10
2.3446180172848317e-15,2.712264028016763e-15,4.80883549711419e-15,1.9694774765443087e-15,7.049647343698862e+42,1.3151393181644445e+44,8.676257365384907e-15,2.0641127600468156e-15
1.8277253714700266e-14,2.2655640389196068e-14,3.542235455973045e-14,3.713577567641485e-14,5.5278772551780575e+47,2.6606393581256358e+32,4.227725276403977e-14,2.952511722916242e-13
2.797792507963798e-12,5.4482830185334085e-12,7.408476497503875e-11,1.509869439163939e-11,8.227966837176864e+69,1.7601291102513777e-09,1.436466029518706e-10,2.8191885127671362e-08
8.611026636686673e-10,4.083738569743285e-09,4.609805151199403e-11,2.7725588643355335e-11,3.89216813394444e+63,1.2889538548253586e-08,1.4333280850598638e-07,3.0942059586847756e-11
1.2486955020001755e-08,1.0552656520473415e-08,5.5795994405632045e-08,1.4583193140657202e-08,0.012543568301066257,3.324195667903283e+46,2.0136662646588276e-07,1.1107871014954478e-07
