mcg,gvh,alm,mit,erl,pox,vac,nuc
0.42420285849360195,0.49953082983957114,1.0728670056159164,0.43650190945933354,3.4808551197943776,1.633668252799273,2.399978949084374,0.73837133080536
0.43208863504414574,0.5405380026677186,1.0687015356071672,0.4288204557339747,3.8960704608938754,1.2512459716011173,2.4648075251315626,0.7775288107534374
0.43109640469224914,0.548801517044033,1.0861847873990844,0.4395964171276152,4.0532108956096975,1.2402667225055137,2.5072468382642357,0.7023297267743093
0.42524861439795675,0.5211834189421903,1.0779103389927174,0.41981490786835113,3.7281291095504336,1.6609876791716462,2.3024862332917264,0.6993130148042456
0.43799128012049093,0.5396425288896758,1.0801152699961498,0.44272953402806325,3.3985603224734877,1.5998514557163959,2.290822422521662,0.7103194353416643
0.442012606177961,0.548123394575644,1.1769375172197722,0.4490399350439006,3.288497120611,1.2277557302112927,2.60475218384457,0.7426305067362811
0.44057888919136623,0.533542055187252,1.1424730581244233,0.46400674079518656,3.151785218881147,1.4183502445948153,2.5395231688014346,0.7068790657978885
0.4447649128034887,0.5355400098650791,0.9980615497012826,0.4087991640290157,3.7396319841059595,1.538390669987547,2.4165431892136966,0.7401507286267835
0.4338579302566791,0.5407738682748511,1.1056446652079726,0.4346938639184683,3.258947371099936,1.4813218364057865,2.5553259706960616,0.7188935670810488
0.4397655755378761,0.5363581928125543,1.1205492816607407,0.44286714485672896,3.338508488530758,1.4535153059822261,2.5016036834906017,0.7037668810247099
