mcg,gvh,alm,mit,erl,pox,vac,nuc
4.90218649723065e-06,4.1829861529525895e-06,7.367979775764479e-06,2.009262548732199e-06,3.974521598601144e+35,2.7176101011020477e-06,1.3962902098460079e-05,0.00021841925767118162
3.857312339157149e-08,5.5020218457627915e-08,1.0501208931385318e-07,7.485619802632226e-08,5752.139260228103,7.680958817261809e+37,2.9730983703601886e-07,4.5632231925695633e-07
2.709266453285153e-08,4.125086934704107e-08,7.93900631148639e-08,2.738065642925689e-08,3.540625701987125e+48,7.493429304955237e-07,1.792298371033509e-07,8.656338478393878e-07
5.0847684787412074e-11,5.88562940429139e-11,9.869867532944125e-11,2.124686067677849e-11,1.6405374303283703e+71,2.7424416622707685e-11,1.6968588342399605e-10,2.0871831238915176e-10
4.321714165713507e-08,3.72964442634683e-08,3.331487599355945e-07,6.045741474390942e-08,0.022576650177612293,1.7624870412290587e+43,6.266679370002742e-07,1.235281242194478e-07
9.16781770160855e-08,7.397917395566207e-08,2.957959021212342e-07,1.2314251917822707e-07,1.0702553728183355e+43,0.022858535735345974,8.828245958271986e-07,1.8741921663584727e-08
3.060063075985265e-07,2.8111954660727557e-07,1.6974001534888046e-06,4.5901098595682356e-07,2.7610648593366786e-07,6.969765060514601e+42,5.519275060219553e-06,1.4047352309839153e-06
7.08067098817294e-08,1.0744351905175646e-07,2.030031256958394e-07,7.00573239408303e-08,5.501696656394201e+43,0.00014301837816077702,5.751443273263207e-07,2.0423198632902185e-06
1.2907512871429576e-08,1.478975163708082e-08,6.312634427118821e-08,1.8818287602781937e-08,1.0225676019932043e+52,1.573481704823497e-08,3.8063785436376714e-07,7.20012618971643e-08
1.543743984101455e-09,1.8672717942979703e-09,3.696373405968555e-09,1.3685108340505496e-09,1.9116080556260584e+53,0.022047627112907444,7.880847666237936e-09,2.064711933023883e-09
