mcg,gvh,alm,mit,erl,pox,vac,nuc
0.0007772080632390181,0.0009476197323042054,0.0022597428185402355,0.000980189286905672,93039138280704.6,3293.5093748244576,0.0014780595108987158,0.0013534528684780657
2.7247061425613365e-08,7.775342156267332e-09,1.8136766659922437e-08,1.632836001902824e-08,2.897060177670918e+25,7.918221797774864e+20,1.4069210479573524e-08,4.9385957784406136e-08
0.00013048473735437663,0.0001568830898409893,0.0003281479683429621,0.00045237238382287543,4369.14439168841,1.945437327874556e+17,0.0012781976860591485,0.0003028912145153867
0.0001662286586723466,0.00020292695760291428,0.0003281757680753258,8.403149608306373e-05,331076.9661817709,2.413289465109779e+16,0.0007739170123914782,0.00017384931017029202
1.2930304179789807e-14,1.8006487047819595e-14,6.746433795809865e-15,3.2488694175185607e-15,1.0362661241375265e+64,1.5883246762337232e+20,7.676911999925972e-15,1.5508100253621917e-14
0.1153566565274433,0.03285000709046683,0.052248259224093735,0.08348239531328404,343.41171074398807,206.92633701624402,1.3706271869250246,0.6211620753709184
1.7521341230491018e-11,2.2544198899453913e-11,2.8797240936460713e-11,5.232285156675047e-12,4.5458307066355006e+39,2.1848849559758083e+23,4.609142259644809e-12,3.670232826358526e-09
3.303569340920259e-16,2.9144446509828876e-16,2.0337598755359033e-15,5.190035694722042e-16,4.245698496124453e+17,2.3500738668622325e+72,6.7477544570681646e-15,1.4615066904091407e-15
3.3601379412212145e-10,3.925397389669928e-10,1.4001897123424188e-09,4.0407519126201947e-10,8.036494524060718e+63,1.9800662598781674e-10,4.592296946191788e-09,1.8337235196815319e-09
0.001157287234986187,0.0015269759905034111,0.005604247882540296,0.002385755287832331,1672.0233784154934,1058755982087.616,0.01937559515989847,0.0012339288629703842
