mcg,gvh,alm,mit,erl,pox,vac,nuc
0.024659964427827735,0.028644633674116265,0.10038037350049228,0.03262417643450704,2139423601.878094,0.006006626774098705,0.2580740635904464,0.13034792642721563
4.851576387834181e-07,1.0504672674659521e-05,1.087598018243729e-06,1.7344439396051228e-07,3.636835981228213e+40,5.313195775463037e-08,1.3263028625357984e-06,0.00040586694862376245
4.703793155264059e-06,2.0979447498149243e-06,3.023645720569652e-06,4.147289383779422e-07,9.362425122934313e+35,0.0015137860772918147,4.722284122415625e-06,1.2074176397106249e-05
2.015882044249993e-06,7.257175351036022e-05,1.4810561956271052e-06,6.664072874060248e-08,2.902870143842804e-08,2.902870143842804e-08,1.4810561958718147e-06,5.549185427930308e+43
0.0028857103199146895,0.0032269681963357534,0.005900187345804409,0.001191902757793298,6269.348939202059,173549827107.92703,0.018678384098750566,0.0007513806835432637
2.7409346178279874e-06,1.3527040993259166e-06,1.1108701705996812e-05,1.3910264883401395e-06,2.0112324876888404e+37,8.457531735453407e-07,0.00014306646907837352,7.172260289440404e-06
8.460902497369522e-05,9.880843882981528e-05,0.00122902320708891,0.00014337393504612088,110250811505.91846,44229124558.404724,0.0005446503001771272,0.0002555942609891936
0.0024770000803227806,0.0032598550859674097,0.005578881142350974,0.002847274179540328,0.05755144613064397,117672952538846.67,0.05025805553418004,0.02290660427011925
3.815291448395167e-05,4.718425258866668e-05,9.456272549017199e-05,3.965728645002009e-05,3152912338304.4565,2068289730254.5344,0.0002051884953153993,0.00011070212237094812
1.9496618832765578e-10,2.1382623087786366e-09,3.0480090083961973e-09,3.814272131871452e-10,107466.26599988052,9.340969980617128e+46,5.479582929418405e-09,3.75094034724219e-08
