mcg,gvh,alm,mit,erl,pox,vac,nuc
8.56144275046692e-08,1.0001692061132708e-07,3.567604750119535e-07,1.0295608909845428e-07,1.1527568108413448e+47,5.0450976273278576e-08,1.1700914794306376e-06,4.672224528908185e-07
5.111284389018535e-17,5.0900558793792236e-17,2.8128614658951413e-16,7.19082958859598e-17,3.723513880243756e+16,1.6189679345923916e+78,9.108981427905621e-16,3.4606607165331247e-16
0.017131710096527638,0.017885038713259697,0.04094546778515725,0.01228101187338346,16149977484.759197,0.6637490247665616,0.13463485483732518,0.004497136676929911
1.645652222688045e-05,2.0282597568368547e-05,3.989607682955531e-05,1.7810475088744136e-05,27.14336582185357,1.350083885842012e+25,8.472148221374714e-05,0.0001358046594667819
0.01333144428020785,0.01590196492889729,0.03128187593192803,0.034050722459465804,0.0368484303488807,81830500840.09866,0.09549988855813452,0.01537856526193848
0.053378121029773795,0.02549016043344591,0.03641385917529364,0.005091066423945927,1361090212.2543058,0.3875635489791918,0.05680368381585514,0.132306853391595
0.00042956145510825535,0.000645819837468975,0.001130776496552357,0.0006679082958237834,7.449616284698672e+16,11.876606969687266,0.009821404243631482,0.0005492497000069279
0.0006104705305208071,0.0006714258859827183,0.001838086210702821,0.00025944518472824254,3956164669.849961,1324092316.2051473,0.00380913870083029,0.00025639308693228445
0.0037934983584217642,0.003515272554277919,0.005902560930283884,0.003339267129910771,498.5081355031732,39811214388.60876,0.042659077712648756,0.004493868059750212
0.011831663125927417,0.015882254424704846,0.05991328153578591,0.01276458231741103,0.1058519261541059,15200300590.571383,0.19755342400887813,0.02189156636620135
