mcg,gvh,alm,mit,erl,pox,vac,nuc
2.9479588362657855e-06,2.657679391648474e-06,1.5844583126149346e-05,6.832925377140455e-06,1116531124352169.4,790788332904511.5,0.000105227332003654,1.2689042582528522e-05
0.018971148658259676,0.039189917822082566,0.04514244126964009,0.021532028206749383,37101348213.31917,0.008780323045080649,0.09056748612175554,0.046901803056193556
4.6245216456596756e-09,3.79956186698367e-09,2.5165379428204234e-08,1.1519882383672608e-08,6.599121337428109e-08,1.2036726978843053e+54,1.7943486781506917e-07,1.3773577992903673e-08
0.007502110166827173,0.015305818732044325,0.01805149141216054,0.008452128703448128,24039296168836.74,0.0034921897625942236,0.0367318830404192,0.018510494912160926
3.3996886130265246e-16,1.3908419665177743e-16,1.6589972091684744e-16,3.436313817411674e-17,2.627730502990268e+46,1.7747356536151567e+46,1.1790666218417603e-15,6.746705565766425e-15
4.645724000226065e-16,5.736912966995195e-16,1.1473418781212416e-15,4.608288054225936e-16,6.389274370191936e+62,5.679876725674634e+27,2.5764875348060513e-15,7.58957358418994e-16
2.854015971508311e-15,2.3202871085354823e-15,1.594007632776188e-14,6.814816566975453e-15,35491.42169612892,4.051589730647794e+79,1.0513398435443043e-13,9.195287763696115e-15
1.3252413394762275e-07,1.9650107691514388e-08,4.3598388350825663e-08,2.933654524586737e-07,2.0785516378625078e+20,1.4400031724382147e+20,3.6538482891158955e-06,2.745275333026482e-07
2.6574886515462304e-15,2.345271809844613e-15,1.635686988040241e-14,4.173414485069731e-15,2.3710509451507458e+42,1.5541395664010695e+42,5.4240944456772973e-14,1.1759410051203195e-14
4.99046034930699e-07,5.829201407557759e-07,2.0785905078877637e-06,5.999134102750995e-07,5.054579284926112e+41,2.9391348889094315e-07,6.8165537212791704e-06,2.7222212934131725e-06
