nuc,vac,pox,erl,mit,gvh,mcg
0.5046130787810058,0.5012944907134382,0.5000347929171761,0.262236878568193,0.505978380993206,0.5011398483803313,0.27619146050292004
0.49982471814679835,0.5000681908246808,0.4996629992643391,0.2618654937421946,0.5058344599578235,0.49888863519906146,0.2787894046638973
0.5004391992867627,0.501926015651132,0.4990893692903385,0.26092744417622155,0.5049268211257419,0.5005403575833146,0.27675926371994575
0.5030271782055674,0.5039966250982947,0.5010935301767787,0.26253551022361016,0.5052774262043779,0.5009698085262799,0.2737462360555054
0.4983924709611444,0.5000176385552221,0.5015074873623161,0.2642346371889176,0.5038529832253664,0.49666435707724227,0.27263132724487643
0.5000242723690872,0.5009659738730172,0.4988930125362765,0.2590554459410255,0.5021053555334631,0.49963004577733083,0.2744798524726508
0.5003306322307626,0.5013586064573055,0.4987152186956221,0.2604844624615954,0.5056207473567336,0.5006572079677574,0.2790957943428401
0.49504883217800294,0.49596146857387413,0.5006118958166109,0.26644649392051545,0.5063066586662952,0.49956447976737456,0.27374743523975564
0.5031320576837288,0.4992850272316022,0.5009516806895182,0.26077160582434966,0.5031434884395789,0.49902139882908475,0.28131622164649867
0.500502799846639,0.4958017929557326,0.5001675311452412,0.25848622721368997,0.50566911512327,0.500715504793141,0.276684494704833
