nuc,vac,pox,erl,mit,gvh,mcg
0.4996545568330391,0.49986091577238956,0.49816304700252684,0.26199362983657426,0.5055553491921646,0.49961144216347586,0.2759643226859115
0.49959510608097224,0.498989160060207,0.5013746040315593,0.26102179745308535,0.5059691969996237,0.5003171224505416,0.27851240703170194
0.4984060862197283,0.4985014649897624,0.5016811770595194,0.2605910676359334,0.503870104766043,0.49951513426680466,0.27701779420660333
0.499509375598185,0.49940559813236973,0.5007368251649721,0.25717752134912614,0.5047919021908297,0.4994563482261171,0.27881136930635986
0.5018430319935875,0.5025184036658518,0.5005474470556458,0.2612404297066646,0.5054187642163006,0.5005447884048091,0.27417322136292877
0.4979017741991559,0.49848994655047,0.5019231710581958,0.2632777057475164,0.5055490903812151,0.5001973026716641,0.2743722031859178
0.5001971844478513,0.49926872123906413,0.4997414727089864,0.2602732619210219,0.5043773205426557,0.5008469092121473,0.27680540386197555
0.4988908736441133,0.5000430057481959,0.5001791113059249,0.2627256484036492,0.5037978172862728,0.5003814829788666,0.27474610103227554
0.504897235151644,0.5020631483135378,0.49598982126101265,0.26054074010716194,0.5032837159043204,0.5000212514356429,0.2774964621186826
0.5005354618012732,0.5002394534584607,0.4997911625084541,0.263226075409126,0.5046581799142322,0.49803031206944964,0.27433761947691826
