nuc,vac,pox,erl,mit,gvh,mcg
0.4993256085822199,0.501793178885708,0.4985051425092744,0.26151777942102267,0.5053865213744718,0.49986147277454274,0.27776529090879426
0.499287198361068,0.4984976937671512,0.5012356482825411,0.2595053199571302,0.5047623059582993,0.4995853099050455,0.2770575338599827
0.4992941628948059,0.5010989776873576,0.49793777714984316,0.26323672596046466,0.5027627132801685,0.50002456574949,0.27720506668954503
0.4993080174482551,0.49915803612539467,0.499577398099914,0.2591262676474487,0.5051804210006131,0.4999358731520692,0.2774730792861372
0.5041674540761021,0.5008232952745126,0.4989950882053828,0.26340105461260616,0.5035928553742117,0.49980196777033026,0.277570868948879
0.5023620741433763,0.5027924922284329,0.4991568892223457,0.2639276287402823,0.5063646943532295,0.49848008417594486,0.2774981861603131
0.5013744150076072,0.49695788075752634,0.5007154937385332,0.2568710131183299,0.5058459993084731,0.5008651909302072,0.27476970252917104
0.4999968691864806,0.5000750187455432,0.5026367078591292,0.26133258992298386,0.5042646842745706,0.5005249974100253,0.2740338177517733
0.49962618295241135,0.4992728474720005,0.500842908643228,0.2568626870139599,0.5038012875413632,0.4995070108760289,0.2761645297373004
0.4971676666017439,0.49961686952268064,0.50035094932982,0.26630274012897903,0.5053457900531022,0.5002556095614598,0.2721499676260644
