nuc,vac,pox,erl,mit,gvh,mcg
0.5020497629789333,0.503944077590574,0.4978283686561778,0.26584906132693675,0.5040026064250334,0.49952668913014336,0.2727599480568835
0.4971321990416212,0.49733032823174284,0.49700352326448066,0.2602975581405154,0.5053122986886307,0.5013270983770528,0.27555704795523167
0.5004162634522319,0.49663003257016936,0.49884885399660667,0.25695054936952294,0.5041625588599206,0.5016291857564107,0.28036839253777057
0.4999379569541188,0.49856868968720935,0.5009711421290504,0.2583188827666499,0.5045624177798994,0.5021584722722517,0.2804190691749111
0.5045768245730924,0.5060511333771996,0.4998169372633601,0.26236256415615344,0.505213703654023,0.4984175531515225,0.27447560207545196
0.4988801997781352,0.49785145520104435,0.502629601722094,0.26039817005925436,0.5060565680868149,0.49865589443856795,0.27421620294540844
0.5027404379782344,0.5049400328508526,0.5001676364649562,0.26307181044296735,0.5046324308591381,0.49992020380302077,0.27710430429229926
0.506093761243957,0.5020513821044961,0.5002419818968014,0.2574022586064786,0.5047426043208493,0.5004506441756303,0.27814547792935645
0.4920638283922639,0.49531311021326735,0.502050345053059,0.2617925602961229,0.5026627880974885,0.5009023555215094,0.27190234828621496
0.49718609815769843,0.49910489055340584,0.49929071750826026,0.2631025463558917,0.5051680112348974,0.4961773513035511,0.27771160529552547
