nuc,vac,pox,erl,mit,gvh,mcg
0.501313563873458,0.5005096154430424,0.5011925804363078,0.26051566486890565,0.505807946611869,0.49990316741470314,0.27895930370997424
0.49857603262108907,0.4989910969500123,0.500582726227827,0.26194930967011776,0.5062105184870376,0.5000017719592871,0.2750214735311496
0.4982032598205379,0.49916413929941184,0.49881045449173,0.2586365657277401,0.5048093098629913,0.4999262088646048,0.2760389879505527
0.5019457592077592,0.5008401910043871,0.4993130903765336,0.2633003769179275,0.5044936657543575,0.5002583066074694,0.2787615193462011
0.49750174073807746,0.5014513151465277,0.4998000176039281,0.2638045784927822,0.5035557557672293,0.5002087371207303,0.275543491110071
0.5007629372760013,0.4999488949984803,0.5015073110711618,0.26242768278078765,0.5055861545410041,0.4988581151692978,0.2741385926432454
0.5006251446523736,0.4993221126867241,0.4994419561025056,0.2595266703466732,0.5030259299011403,0.4988948183483645,0.27878019211666805
0.5023494117764178,0.5021314997789974,0.49902496368536764,0.26187847597950126,0.5050124709698524,0.5004794642927316,0.2729668134123606
0.4995500492589382,0.4991233173596745,0.49811400158591124,0.26095447033250974,0.5036443643744826,0.5018497041906876,0.276482189725777
0.5005646291939075,0.49756129520169146,0.5021762508323466,0.25910295165874675,0.5050364898686093,0.498464627821455,0.27569217655839173
