nuc,vac,pox,erl,mit,gvh,mcg
0.5063478939813025,0.5099182730094173,0.49914049446484837,0.25763401946382314,0.5047926158090114,0.4995186773980005,0.2751244285528895
0.4984245507983405,0.4984858924753059,0.5048424540018628,0.26408501241569887,0.5057100146827564,0.49914403896658766,0.2722518781644016
0.49853166838862,0.49671978959426916,0.4956093888826516,0.25836262053064674,0.5036740960986813,0.49926631479402855,0.28269370243977016
0.4974161168581151,0.49696189382362577,0.5041387073886137,0.25719981003417414,0.5055926802640957,0.49897864001614395,0.2772750908027374
0.5049038848285242,0.49966569651500853,0.49728024995984565,0.2599101483262995,0.5037683741758918,0.5014484383669858,0.2753770230615111
0.4943497232635734,0.49823732139660937,0.4985369849763261,0.2656039675207211,0.5048080434097307,0.4988645154686248,0.2757129540944238
0.49920790404399623,0.49927305367849384,0.4983111423174681,0.26125054038476264,0.5029636580536897,0.4980756312727132,0.2751405401512528
0.505962560514245,0.49768860707270185,0.49823269093176875,0.2595097893685502,0.506138250307861,0.49955711144251275,0.2755072162532928
0.5018588878074717,0.5041129201219618,0.4997578376261652,0.2611292562999606,0.5040739854792974,0.49988679801744074,0.2784533877737147
0.49684514410577996,0.5000178138230414,0.4987152408605316,0.2617047427016897,0.5047776113723876,0.5030300511226045,0.27792482280316727
