nuc,vac,pox,erl,mit,gvh,mcg
0.4991101561111677,0.5017217310490729,0.5024424934502482,0.2616392824487,0.5048670082442314,0.49742930974768634,0.27461543814509315
0.5013276843406175,0.5007499076558033,0.500734919393824,0.26460201208803324,0.5058803466462852,0.500527014455077,0.2757962722743262
0.4971769428616202,0.49684361423433143,0.5044838021262338,0.2613602899775776,0.5052170929603037,0.49989829195820806,0.2746667512724615
0.5010872653576658,0.5013318310673536,0.49976221606935034,0.26027112733617497,0.5044112534449736,0.5002331080830345,0.2754799801305216
0.5044498634498205,0.5004719574714473,0.4994649025672719,0.26405653099135085,0.5032081231819555,0.4979907766181224,0.2753382257211817
0.4953732298320914,0.49861185533968666,0.4987567999739729,0.26085259729286076,0.5045530097626618,0.4992910700926589,0.27872624120011663
0.502699274876511,0.5029163595561701,0.4972231434878691,0.2587242730565905,0.5048570296826358,0.5019751710203224,0.2761850355149289
0.4988097227521629,0.497103945865528,0.49684332386909097,0.25873402330876016,0.5052539776657768,0.5019044034198215,0.2786504815721406
0.49978045224387135,0.499953097568437,0.5000329997392755,0.26122201810607054,0.5045384903460713,0.4997521826633015,0.27668546683217166
0.5009058374467809,0.4994531354972065,0.5006807757244887,0.2603218126489595,0.5042246443869602,0.4996685073594381,0.2759613360816498
