nuc,vac,pox,erl,mit,gvh,mcg
0.4981009164012099,0.49833784103627166,0.5031152181424507,0.2562617095276369,0.5039335427288688,0.5013800764907567,0.2766173727420116
0.5068343649174478,0.5006062324218965,0.5015430902019882,0.2623739138264352,0.5070713137623493,0.5005550732434682,0.27759152245231516
0.498726104891866,0.5016547661853504,0.4983902856410014,0.26258827666427165,0.5023251456746958,0.49759947520104336,0.2727319604462391
0.49654357190026854,0.4953262055122125,0.5033096454032197,0.26002005705680953,0.5050907955688619,0.4982899169997637,0.27798765547019255
0.5034836522453108,0.5002657943979674,0.49699017988783784,0.2648228391472615,0.5037948405917017,0.49836531511061977,0.2758689665198474
0.4908429947010393,0.4982041841871425,0.4996606092087684,0.25769624774892796,0.5044211130122351,0.5013964635172226,0.27789177706123186
0.5057941623356186,0.5015317191227388,0.5030202700037247,0.26129576552506945,0.5053849779058378,0.5036007811386055,0.2811684107014158
0.49789652581976934,0.4983484272586855,0.5028456631382844,0.2646377984681192,0.5045357287498493,0.4988712244050484,0.2760083471167615
0.5082710888763259,0.5057762020580442,0.49795542498280077,0.2620447151539471,0.5051682937631514,0.49852957931214675,0.27047471119507643
0.5011059184007021,0.5054313227353485,0.4989471274275568,0.2610099628221612,0.5057592431853827,0.503202512249218,0.27899971064545226
