nuc,vac,pox,erl,mit,gvh,mcg
0.4982795564423631,0.5027449640242029,0.5004079863265792,0.2597288224804085,0.5060659212595783,0.5015438345095135,0.2767247916608931
0.5012931549123105,0.4978263507985922,0.5027076297041385,0.25823852731578845,0.5051064315351729,0.4999994586011313,0.2761678770910328
0.5001033696251049,0.49680012635919246,0.5006155133989811,0.2607705406397875,0.5062303961114739,0.49884712168901607,0.2732559297641684
0.5050259774355846,0.5078753287241802,0.49923208010497516,0.2620551955004693,0.5055662485542599,0.49771024248518114,0.2780274552005122
0.49432979793272025,0.4920814960535319,0.5023809464550859,0.26335668094282755,0.5033291871692048,0.4986614598163277,0.2742150269954797
0.5027139048599517,0.5012937148446873,0.501934359018898,0.2651935823171923,0.5046852941891403,0.5003730882069163,0.27521468447203107
0.4992925292863458,0.4985672375987577,0.49974823144041347,0.259884649023391,0.5042144220760939,0.5010561120986727,0.28015164761716427
0.4989127763445927,0.500058515922354,0.4962507482565569,0.2602121140829414,0.5041835928468046,0.5001866254518429,0.2759808053280576
0.5053618081638485,0.5028375180026943,0.4988485151999219,0.25691079492874747,0.5036908253350681,0.5007159263568427,0.2725563871712031
0.49315600690825034,0.4939725746376467,0.4999191615940865,0.2616882027276092,0.504047161861824,0.49881972405138303,0.27947352080285753
