nuc,vac,pox,erl,mit,gvh,mcg
0.49880582387226047,0.5009897263504791,0.5033239369666991,0.263782203855782,0.5037333164143106,0.49930009100278827,0.2764261719615558
0.5028915328655784,0.5010870598686512,0.499425614178611,0.25967328627140873,0.5044428858327743,0.5001349796024441,0.27602705060826743
0.5053969537066239,0.5054278295240253,0.5001697862094067,0.2606348483624767,0.5047512869170806,0.5012516540413786,0.27596284478254557
0.4984681730252968,0.49673521330064535,0.4986554604818722,0.2600246168578654,0.5057519626047611,0.49992933083908614,0.27459246661752645
0.4992267885546092,0.49928544563344623,0.4982007034638485,0.2588240522580789,0.5052627803995853,0.5005825198519028,0.27561610540602893
0.5004558674991213,0.5025349604568592,0.496875073248536,0.2623780664652416,0.5042524555665405,0.49837896571177137,0.27474395662179796
0.501237401515908,0.49696446307725517,0.49989059732616864,0.2630545311298659,0.5040068434412012,0.5000127119365739,0.27786024739890597
0.5012412114448838,0.5023096158000302,0.502441162599634,0.2601104212339737,0.5037189523474946,0.49876374880002755,0.27834642348560235
0.4990289836653508,0.5005715731687322,0.5006256948955539,0.26364604408555004,0.5048701544337091,0.5012662803540937,0.27851239543643486
0.4976037532421206,0.496162263497035,0.5008238521323674,0.2584478160759878,0.5050645166673602,0.5012750231298853,0.275612601554047
