nuc,vac,pox,erl,mit,gvh,mcg
0.5001416628855447,0.49646145882851483,0.5006845930747508,0.2601686344858708,0.5035418992124231,0.5021531053026715,0.279843743007029
0.499512240319331,0.5017599881774729,0.49784095837728776,0.2580785429020506,0.5048521471265537,0.49985550592747685,0.2761494621630414
0.499701809226859,0.49634083917570593,0.501316439677652,0.2599973133703901,0.505332184695551,0.4987800169670454,0.27805624827094727
0.4999417856989179,0.5022490169813258,0.5003918958644139,0.26241990478876426,0.5028113337431502,0.498071067356245,0.2744165161705496
0.50433738934452,0.5000130635167718,0.5020973737002504,0.2583734129329926,0.5049952619992113,0.4993931823900093,0.2768790853983195
0.4982941095908185,0.49924679213110384,0.5017120055577753,0.2585278353042464,0.5036044388755355,0.49985420087267873,0.2754008619834144
0.49720538286190624,0.5019751952725242,0.4982121456856205,0.2579065937162403,0.5066154807102565,0.5016384887969635,0.2753102045352236
0.493274627348197,0.4920729802843686,0.49896783763231484,0.256583315637024,0.5070320476952324,0.49942255703138466,0.27204332746868226
0.503774210224939,0.5042540246770169,0.5009025200147865,0.26450759905482296,0.5049566579324636,0.4998945060880335,0.27884100851503424
0.4998904986547132,0.5007454711284554,0.49988184240536737,0.26609460446274086,0.5049637852269512,0.5005931997188248,0.2747257243891099
