nuc,vac,pox,erl,mit,gvh,mcg
0.4999628371585566,0.49936603370279153,0.49868970262321405,0.2648476210357597,0.5035433355476931,0.4994982147566723,0.2759507265483806
0.4991486785701484,0.500037684829629,0.49918953756406065,0.26090427268567623,0.5035393520777014,0.499388101535704,0.2752488337129777
0.4979500383625308,0.49925031436096035,0.5020543165572691,0.26125176370793,0.5050129086896106,0.4993865882256254,0.27822927928984154
0.501497842308506,0.49787713277253315,0.49912721351344563,0.25267851788572204,0.504344910193972,0.49874445274378365,0.2762441202825127
0.505234737174175,0.5051946666719175,0.5009308050556902,0.25805886603281997,0.5072207769715545,0.501766972069118,0.27585358317184283
0.49605906532798477,0.4990389646222857,0.5026589318301338,0.2605737881601204,0.5045614267476695,0.4987809592648962,0.2757042751357263
0.4981636551414475,0.5002485688075048,0.4958481274026741,0.26287103295751385,0.5053020630641661,0.5025131201307077,0.27446281012654866
0.4990936484012265,0.4997390082559827,0.5003879023818149,0.26553198890420004,0.5053650375863868,0.5013485523402716,0.2781847312135475
0.4992608694917858,0.49448343382903726,0.504909732025559,0.26446810354836253,0.5037716247403841,0.4991793580667384,0.2781275321031027
0.5004957584811656,0.5027276241761424,0.496680225951083,0.2651558210292297,0.5034441768961562,0.4998948062837578,0.27477492906521744
