nuc,vac,pox,erl,mit,gvh,mcg
0.5002409414380391,0.5012187738958362,0.49830113609772075,0.2625558734574062,0.5050328770682369,0.5004800752227122,0.2773314986056691
0.49876564616651936,0.5031029150847796,0.5003028482477471,0.2666257669997379,0.504477695643913,0.4997789860564688,0.2779129567891513
0.5042799641582342,0.502990039163345,0.5031216299880417,0.25653515358521856,0.5050065783455574,0.5005998816677637,0.27177976455904546
0.5019976663231873,0.49931155330854576,0.49864263287391414,0.26178697193322964,0.5024369918638187,0.5003682442255324,0.27354084615448865
0.49647193802569706,0.4963356831538827,0.5010448173561118,0.2581397192813214,0.5034824806745455,0.5005998562200533,0.27766489352034057
0.49774830520924607,0.5012004036807347,0.49824188925110235,0.26158499956215303,0.5043143259529107,0.49732744374289445,0.2745248117210599
0.5024809305108543,0.5015795735307733,0.4999913842220666,0.2589670490587576,0.5066141463658995,0.5009130988134449,0.2761785590897541
0.500203546345191,0.4967482705357179,0.5013701313105831,0.2615342825513979,0.5055044508980764,0.49957193785908677,0.27764947360858266
0.4990827601335697,0.4982544698830192,0.4981331209010251,0.26251955646424524,0.5044513506915327,0.5006673684867949,0.27521377725986457
0.4999378692790152,0.5002143173151977,0.5028567237329894,0.26248402621797584,0.5048943308455536,0.49977639637208066,0.278311168155461
