nuc,vac,pox,erl,mit,gvh,mcg
0.5031020202343612,0.5030008463532184,0.49832567950095397,0.2616021722518862,0.504891924146713,0.4990907247940048,0.2790868638773166
0.4944793471202232,0.5010256415931957,0.5002916992497883,0.26707860638898834,0.5047696405166744,0.5007593739971975,0.2779742752813936
0.5035053420545581,0.5039921063822043,0.4997817029648783,0.26209953037495853,0.5053647755573442,0.5009722289717947,0.2736479773364938
0.49956420687921094,0.49735563830343793,0.5017177063943613,0.26077407882479264,0.5033589738796882,0.5005340047302069,0.2769804853415946
0.504239916184238,0.49819018857286024,0.49688370952294,0.25976722101632127,0.5061196306243115,0.5004884105130302,0.2735458514153919
0.499386821826979,0.497200194632592,0.503329917335928,0.25771217108114486,0.5043741723334179,0.49763694812018905,0.2741842973633674
0.49933848773476386,0.5046307681341481,0.5005149242700916,0.2632238198690966,0.5039330266797247,0.499778931746553,0.27516001470967333
0.492441204351931,0.49547512054248316,0.5001539871366145,0.2581261194920746,0.5040701983789875,0.5009359392159561,0.2781703161859924
0.5019264538779412,0.4972577789058259,0.5004437127598133,0.26249059960654286,0.5049445651755771,0.49997308021382586,0.27503671859794365
0.5017780167161685,0.4997628661581411,0.49837972266001385,0.2638408542845179,0.5047667066003956,0.49934238364363176,0.27832294895425896
