nuc,vac,pox,erl,mit,gvh,mcg
0.5061737523208183,0.5050330421700432,0.5017993130594973,0.26583249939126,0.504054440635381,0.5010447293881564,0.2761668346519227
0.5033057042421335,0.502460722733987,0.49986429929276216,0.26142751559875477,0.5035550966818596,0.5007751224582854,0.27387006544032116
0.4973768851852521,0.49788508205981413,0.49792004727932865,0.25878502386809765,0.5039650407094783,0.4994016071878653,0.27545022057188334
0.4993758093411708,0.5041180528167011,0.5010355425176866,0.2591803372133758,0.5043101858046731,0.5011784786252598,0.27738786806039756
0.5008421723649827,0.4989135155248373,0.49818565596635384,0.26154465673148714,0.5059154131235416,0.5007495453489544,0.2797810426180078
0.5021677376877306,0.4969753561708072,0.4996169052110491,0.2621114748683501,0.5051405723891206,0.4991210084175355,0.27107068694819136
0.4977824526317151,0.4973121653136113,0.5003239597289814,0.2562470508243835,0.5061652551274219,0.500268608907188,0.278010098315526
0.4974215276490451,0.4993627564730281,0.5001817441879708,0.2590880839261912,0.5042874694056408,0.4987895954204334,0.28042730063650445
0.5006947825918271,0.49980788184161795,0.5009642210344584,0.2611944404161987,0.5058727143207754,0.49807683867687763,0.274924526288515
0.4951548729812462,0.49851612682665647,0.5015313458798475,0.2641731623483184,0.504146706561643,0.49942862533092125,0.2736353985118653
