nuc,vac,pox,erl,mit,gvh,mcg
0.49198642906893336,0.49427727668346083,0.5036741185553247,0.2618255054665284,0.5048023329551334,0.498671788272688,0.27463056802713454
0.5085359646525576,0.5071845633827526,0.4953505174473689,0.2583476625780802,0.5064633944347645,0.5007589974612506,0.2769171690354378
0.5027466595577805,0.49978000969073666,0.49830073962648047,0.2634692843902053,0.5050227200219103,0.5001595121031233,0.27372186652101976
0.49918342034289537,0.499334752029894,0.49981985733108203,0.25884641267651926,0.5039860627322749,0.4997131779266987,0.2761580289573132
0.5041658934693315,0.5055838257027757,0.5028318917811248,0.2600990609239141,0.5034849785444948,0.49788074560847484,0.27621226044670333
0.5003631157493319,0.5005748014471141,0.5040571915683325,0.26371409362568576,0.5049728834711226,0.4995268545290172,0.2735653267102256
0.49955016743667674,0.4989159122006218,0.498929202956974,0.2588490699668023,0.5045473911473514,0.5012720145729815,0.27406892475327355
0.49877470384477757,0.4957719271000968,0.5018744824185704,0.26381315171838093,0.5049432744751927,0.5010991376782113,0.28153903711852385
0.5054580502929161,0.5066302529965687,0.4962160316685837,0.2590248525423448,0.505532691932997,0.5007921409696836,0.27782949283833763
0.494938249933231,0.4953203084393015,0.5011217351411621,0.2602154917968705,0.505467187480946,0.4988472576492937,0.27233288590181554
