nuc,vac,pox,erl,mit,gvh,mcg
0.5000361796755327,0.4993098165972989,0.49945513197940467,0.26236332847461347,0.5041173106406072,0.49961368881381013,0.2753626471648343
0.4997161477258996,0.5003102745147534,0.4988252460824125,0.26134977325973785,0.5041569090242141,0.49961359206208933,0.27648057394889325
0.500177376916695,0.5001774074710401,0.501543253569298,0.26028262152627285,0.5048146939673231,0.499437467260739,0.2766574297172872
0.5012438491568363,0.498351548943358,0.49963347416641496,0.2552105732681641,0.5043400710917372,0.498676610181178,0.27640708643740697
0.503499042481394,0.5033733158717288,0.5011221839128225,0.2589406053400517,0.5062389293635458,0.501002539745375,0.2761414905829965
0.4968637679851855,0.4993937840392713,0.5018813146682854,0.2595287796924953,0.5049543489531125,0.49883722190022994,0.27621510167152635
0.49875077088629094,0.4999489076510366,0.4977006795830169,0.2630482535903487,0.5049704692829488,0.5013506480308193,0.2747438015894988
0.4996230641338241,0.5001015278078715,0.49956568440546884,0.26335672051306164,0.5052496057682464,0.5009582442374079,0.27707100027623616
0.50035469985219,0.4970650690487939,0.5030691339939156,0.26391673619985057,0.5043068752957615,0.49951831122602913,0.2775340145649844
0.500671013021864,0.5013386334049602,0.49737002745630843,0.2640070914497777,0.5038867621918116,0.4999251406265694,0.2753550129457469
