nuc,vac,pox,erl,mit,gvh,mcg
0.49696699397430283,0.4979251654132503,0.4990067465059382,0.26366006240788237,0.5039523892769954,0.49907911692519863,0.2771859296556784
0.4993572246664144,0.4975406707329969,0.5018313041706928,0.2613586449395996,0.5038148386474651,0.500850783400293,0.2728646627099272
0.5055270616666171,0.5026687608834309,0.49966513160081416,0.2605573935873689,0.505477742564012,0.4998637203748861,0.2760585457851301
0.4992224725897947,0.4997045873968576,0.4990826209235568,0.26200774011230554,0.505619477596928,0.5013130758171276,0.2782516624806235
0.5018366102734352,0.5025095064611714,0.4995442866523562,0.2607649886617005,0.5053832228010994,0.4994541711610659,0.2747389425312314
0.5005116055945595,0.5003335619581727,0.5007276078274919,0.26304734351978815,0.5043262009005901,0.50030707530444,0.277355622187989
0.4976052062965787,0.4990236101502176,0.5011798245300884,0.26099471931447404,0.5044723629817817,0.5006990710681215,0.27891957623618957
0.4981943441709274,0.497495112368758,0.49852108682588847,0.25892302632318936,0.5049019974430292,0.4992090450622027,0.274204417483656
0.5012599877015433,0.5012817875135667,0.5019782147650936,0.25859021972235813,0.5053606889095703,0.4988234045140488,0.2768138763704611
0.5009066628420403,0.5010206850278776,0.49847628006454764,0.26209526122909593,0.503940693095153,0.4993475821448166,0.2758311828406006
