nuc,vac,pox,erl,mit,gvh,mcg
0.4963116632851064,0.4994664704876582,0.5013407861913898,0.264498105868274,0.5045877245664455,0.4996753492672919,0.2752769994867305
0.5023759592012442,0.5037527689712062,0.49990670427060163,0.26077577558025733,0.5054660097814508,0.4993008597560303,0.2756814012084503
0.49783771035785784,0.49757503831087446,0.49977723675604635,0.25954359570346464,0.503242851696846,0.5002668461153321,0.2723693408003712
0.5025852854819196,0.5018596656412728,0.49906295844186965,0.25919596990725996,0.5050034945295625,0.5001257461643702,0.27378487785820116
0.5012875088146366,0.5020172772837532,0.5003266173827856,0.2606670780042096,0.5050958961081092,0.49878389503518183,0.27776930375467995
0.4988742682867723,0.49719449015899414,0.4996566714604678,0.26061023559106367,0.5059267934616297,0.5015594246991688,0.27728415607986956
0.5027676522735631,0.5012575360294859,0.49775602470877994,0.2637661225526594,0.5038822464270253,0.5001171648163367,0.27629396003840156
0.5001491492880423,0.5008526230927819,0.5012760890990551,0.261151662132994,0.5040186654409896,0.4990292646107575,0.27866765750740263
0.4973421660647925,0.49769072664427855,0.5003965201168884,0.26058943034482585,0.5044937796128117,0.5013810144547678,0.27818586411314133
0.5013094016842167,0.49730704581017093,0.5011097941282765,0.26127590424903396,0.505437653332777,0.49870238782202264,0.2769988848161249
