nuc,vac,pox,erl,mit,gvh,mcg
0.49769397979421903,0.4957157964632248,0.500255443423329,0.26372741743352274,0.5039722427477469,0.49826131392983347,0.2767907588259856
0.498702041629914,0.5002982331244302,0.5004868078588509,0.2579777234047935,0.5054184056182662,0.4992685568859338,0.2742738429636815
0.5028412335080845,0.5022402854568526,0.4993756028733827,0.26135359180439355,0.5046952408832073,0.5007513715551509,0.27328282373533264
0.501617987554178,0.5004733740299131,0.500440932648587,0.2654819105913288,0.5029993260614251,0.49866369161155616,0.2768902940875975
0.5033763708078274,0.5034593861034126,0.49777461845843884,0.2637344887732873,0.5057017225144929,0.4998659019531998,0.27684765646830245
0.5018165634774541,0.502189679796192,0.5013869168012939,0.2610900312996854,0.5044221004377091,0.4998626555801631,0.2752867690136765
0.5002819664748708,0.4989015567834219,0.4999503251412902,0.25805914595174634,0.5058910418275432,0.5003973023302244,0.2749243791845192
0.49784811469567813,0.49666326827216556,0.5018762544566847,0.2595964133823732,0.5058785777648546,0.5009276556387058,0.2755581994065461
0.4984814423661823,0.49924337825246967,0.49678426258324526,0.2622884787620426,0.504240868598979,0.5001388893600663,0.27961380566775085
0.49881166894044726,0.5001910295463513,0.5015521743259027,0.2593836737526811,0.5039993384195618,0.5007208517718555,0.2784455212128054
