nuc,vac,pox,erl,mit,gvh,mcg
0.4968066587099978,0.49516807583490247,0.500362293307624,0.26129032078473374,0.5060591712279277,0.5011912897765819,0.27842842632840753
0.49924690755563605,0.5006219275704893,0.4990692284508074,0.26188924900733795,0.5044663996091431,0.5006981665435561,0.27659405934674025
0.5032277315092827,0.5018920312976403,0.49932271390241617,0.259777913916068,0.5051629198305774,0.4997050805000421,0.2751240355894073
0.4997199976910378,0.5004122057301396,0.5025465726912095,0.26324171889702425,0.5034517444551194,0.5003303710135322,0.2771811564515453
0.5012041600020529,0.5032860431649866,0.4991299689104664,0.26291363690484454,0.5040863046019972,0.49939978405361657,0.27341474409866906
0.5043917244583586,0.500501804679836,0.5008622577406331,0.2612950034359811,0.5041120738439485,0.499913933571027,0.27538132808732335
0.5014849627484098,0.49944483736651685,0.49999623634903045,0.2609757133161544,0.5054158544332068,0.5002121238570413,0.27642817507263273
0.5033101462580489,0.5006258405665064,0.4998975382969616,0.258282277969499,0.5049892093126224,0.4989210446970143,0.27553585999528807
0.4960248963122354,0.4971676621948953,0.49956212659690463,0.25973756112351615,0.5037715199332838,0.4999827400937639,0.27669579187393767
0.49593825400135816,0.5002285693358174,0.49933435136195237,0.2623135096762224,0.5055027487839933,0.4986241187869936,0.27715917838924126
