nuc,vac,pox,erl,mit,gvh,mcg
0.5006312196340619,0.5003355526621786,0.5011491975991407,0.2594620510686768,0.5052716204052765,0.4996627615555127,0.27566436459781724
0.49994915096976766,0.4988010957059045,0.5007710838764734,0.261307837593812,0.5051730168312226,0.49998901638561694,0.27624678783067486
0.5035970270397627,0.5034509891100861,0.4990219897723034,0.2604205839054496,0.5032332548102338,0.49958939957455256,0.27353461085083836
0.498475122653837,0.49750971400103144,0.5008578903354057,0.25922820249035367,0.5048257105632773,0.5012037613036799,0.2785403299705018
0.49865326646828706,0.49984905946159175,0.4981312069894637,0.25909045496774175,0.5036121453291561,0.49871502888802427,0.27480144207157997
0.5010106870519329,0.4983687958941107,0.49897483558123423,0.26013965972755615,0.5056271018622583,0.5023293728662795,0.27503493815692753
0.4999701043285367,0.5015735346230243,0.5013035386567206,0.2615261632734596,0.5048425368495522,0.4990805587674615,0.2772125209627213
0.4984191288246621,0.4999300719351885,0.5010432263523503,0.2651379939394446,0.5046357523486008,0.4988943379083911,0.2768442384695732
0.49971748945658995,0.49939063236545933,0.4994443067496728,0.26524187549327377,0.5044418503313575,0.49924182832884006,0.27981811962356373
0.500292066933743,0.4997815475460565,0.49940675794615297,0.26056656115071586,0.5052521799287041,0.4999837469744763,0.27457461604711997
